AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
UK-29421,CUST-19363,"H.No._552,_Batta_Chowk
Haridwar_984616",Haridwar,Uttarakhand,984616.0,Billing
TS-29422,CUST-04414,"93/779
Lad
Hindupur-782119",Hindupur,Andhra_Pradesh,782119.0,Billing
OR-29424,CUST-03288,"82/11
Ray_Nagar
Chandrapur_219622",Chandrapur,Maharashtra,219622.0,Billing
MH-29425,CUST-14873,"67/839
Madan_Chowk
Loni_785698",Loni,Uttar_Pradesh,785698.0,Billing
MH-29426,CUST-00245,"75/475,_Rana_Street,_Rampur_187823",Rampur,Uttar_Pradesh,187823.0,Shipping
BR-29427,CUST-05125,"007,_Chaudhari_Path,_Ballia-038559",Ballia,Uttar_Pradesh,38559.0,"Billing,_Shipping"
UP-29428,CUST-14649,"06,_Badal_Road
Raiganj_712351",Raiganj,West_Bengal,712351.0,Shipping
TN-29429,CUST-11574,"H.No._698,_Vala_Ganj,_Pallavaram_644362",Pallavaram,Tamil_Nadu,644362.0,Shipping
GJ-29430,CUST-03526,"63/31
Walia_Ganj
Vadodara-800178",Vadodara,Gujarat,800178.0,"Billing,_Shipping"
MP-29431,CUST-18660,"10
Singh_Road
Jhansi_962200",Jhansi,Uttar_Pradesh,962200.0,"Billing,_Shipping"
GJ-29432,CUST-11334,"H.No._57,_Wable_Marg
Allahabad_106302",Allahabad,Uttar_Pradesh,106302.0,Billing
KL-29433,CUST-14377,"46/148
Vasa_Nagar
Kollam_240029",Kollam,Kerala,240029.0,Billing
MP-29434,CUST-13866,"H.No._324,_Bobal_Nagar
Mau-850554",Mau,Uttar_Pradesh,850554.0,Billing
UP-29435,CUST-05258,"929
Swamy_Ganj
Gurgaon_269075",Gurgaon,Haryana,269075.0,Shipping
GJ-29436,CUST-14748,"24/015,_Bakshi_Path
Jabalpur_289200",Jabalpur,Madhya_Pradesh,289200.0,Shipping
MH-29437,CUST-15831,"47/78
Thaker_Path
Karnal_254996",Karnal,Haryana,254996.0,Shipping
MP-29438,CUST-18171,"21/70
Sharma_Street
Dehri_454674",Dehri,Bihar,454674.0,Billing
OR-29439,CUST-12042,"80/479,_Choudhry_Chowk,_Chandrapur_998607",Chandrapur,Maharashtra,998607.0,Billing
MP-29440,CUST-11665,"H.No._99
Suri_Chowk
Jalandhar_021732",Jalandhar,Punjab,21732.0,"Billing,_Shipping"
TN-29441,CUST-17723,"H.No._034,_Behl_Path,_Chittoor-027997",Chittoor,Andhra_Pradesh,27997.0,Shipping
AS-29442,CUST-13825,"62/627,_Tripathi_Road
Bongaigaon-277782",Bongaigaon,Assam,277782.0,"Billing,_Shipping"
OR-29443,CUST-01879,"30/127
Chada_Zila
Chandrapur_977139",Chandrapur,Maharashtra,977139.0,Billing
OR-29444,CUST-00128,"61,_Sastry_Chowk
Anantapur_716709",Anantapur,Andhra_Pradesh,716709.0,"Billing,_Shipping"
GJ-29445,CUST-11265,"09/819
Amble_Road
Vadodara_438829",Vadodara,Gujarat,438829.0,Shipping
MP-29446,CUST-14977,"637
Bawa_Path
Dehri_589806",Dehri,Bihar,589806.0,Shipping
BR-29447,CUST-09036,"56,_Sankar_Road
Satna-806950",Satna,Madhya_Pradesh,806950.0,"Billing,_Shipping"
MP-29448,CUST-16425,"701
Sankaran_Path
Jodhpur_528052",Jodhpur,Rajasthan,528052.0,Shipping
BR-29449,CUST-13625,"67/76,_Swaminathan_Path,_Purnia_188465",Purnia,Bihar,188465.0,Shipping
AP-29450,CUST-14679,"H.No._992,_Borra_Path
Jammu-897599",Jammu,Jammu_and_Kashmir,897599.0,Billing
RJ-29451,CUST-13204,"H.No._804
Deol_Chowk
Fatehpur_600156",Fatehpur,Uttar_Pradesh,600156.0,Billing
HR-29452,CUST-15444,"55,_Saini_Nagar,_Siwan_433893",Siwan,Bihar,433893.0,"Billing,_Shipping"
UP-29453,CUST-17006,"15,_Tank_Ganj
Ahmedabad_851461",Ahmedabad,Gujarat,851461.0,Shipping
WB-29454,CUST-06552,"H.No._68
Sura_Chowk
Baranagar-678408",Baranagar,West_Bengal,678408.0,Billing
CG-29455,CUST-12725,"34/352
Vasa_Circle
Sambalpur-986550",Sambalpur,Odisha,986550.0,Shipping
TR-29456,CUST-07322,"H.No._193,_Devan_Ganj
Durgapur-310007",Durgapur,West_Bengal,310007.0,Billing
HR-29457,CUST-05697,"700,_Wason_Circle,_Bikaner_215167",Bikaner,Rajasthan,215167.0,"Billing,_Shipping"
WB-29459,CUST-13657,"196
Kale_Nagar
Arrah_869358",Arrah,Bihar,869358.0,Billing
UP-29460,CUST-08959,"77/769,_Gokhale_Path
Muzaffarpur_596886",Muzaffarpur,Bihar,596886.0,Shipping
TS-29461,CUST-18233,"83/786
Kapoor_Nagar
Nizamabad-063530",Nizamabad,Telangana,63530.0,Shipping
OR-29462,CUST-18557,"H.No._071,_Ray_Path,_Danapur-063210",Danapur,Bihar,63210.0,"Billing,_Shipping"
WB-29463,CUST-16382,"H.No._499
Manda_Street
Uluberia_174100",Uluberia,West_Bengal,174100.0,"Billing,_Shipping"
TS-29464,CUST-19262,"37/61,_Aggarwal_Ganj
Sirsa-301800",Sirsa,Haryana,301800.0,"Billing,_Shipping"
BR-29465,CUST-17760,"H.No._814
Lad_Road
Purnia_954956",Purnia,Bihar,954956.0,Shipping
OR-29466,CUST-12345,"67/55
Bawa
Anantapur-542247",Anantapur,Andhra_Pradesh,542247.0,"Billing,_Shipping"
RJ-29467,CUST-18282,"92/59,_Dey_Street,_Akola-527698",Akola,Maharashtra,527698.0,Shipping
MH-29468,CUST-01103,"26
Hans_Nagar
Karnal-307998",Karnal,Haryana,307998.0,"Billing,_Shipping"
BR-29469,CUST-18947,"19/95,_Devi_Zila
Ballia_950801",Ballia,Uttar_Pradesh,950801.0,Billing
WB-29470,CUST-16044,"12/551,_Sarin_Street,_Bidhannagar_703770",Bidhannagar,West_Bengal,703770.0,"Billing,_Shipping"
UP-29471,CUST-00110,"06/46,_Setty,_Karimnagar-043770",Karimnagar,Telangana,43770.0,Shipping
TN-29472,CUST-11065,"55,_Bali_Chowk,_Tiruppur_782695",Tiruppur,Tamil_Nadu,782695.0,Billing
GJ-29473,CUST-17833,"18
Dara_Street
Kavali-189846",Kavali,Andhra_Pradesh,189846.0,Billing
UP-29475,CUST-18995,"36/922,_Yadav_Street,_Farrukhabad_560235",Farrukhabad,Uttar_Pradesh,560235.0,"Billing,_Shipping"
AP-29476,CUST-10951,"H.No._21,_Bail_Circle
Jammu_299685",Jammu,Jammu_and_Kashmir,299685.0,"Billing,_Shipping"
OR-29477,CUST-04814,"H.No._86
Dayal_Circle
Bijapur_425086",Bijapur,Karnataka,425086.0,Shipping
WB-29478,CUST-03692,"09/072
Bhardwaj_Chowk
Kulti-626648",Kulti,West_Bengal,626648.0,"Billing,_Shipping"
UP-29479,CUST-19304,"54/97
Ramakrishnan_Zila
Muzaffarpur-120173",Muzaffarpur,Bihar,120173.0,"Billing,_Shipping"
OR-29480,CUST-12973,"30/602,_Tak_Street
Patna-379882",Patna,Bihar,379882.0,Shipping
WB-29481,CUST-11840,"57/44
Kadakia_Marg
Kamarhati_652175",Kamarhati,West_Bengal,652175.0,Shipping
HR-29482,CUST-12279,"35/249,_Raju_Chowk,_Bikaner-426177",Bikaner,Rajasthan,426177.0,Shipping
AP-29483,CUST-15958,"483,_Bhatti_Zila,_Jammu_864659",Jammu,Jammu_and_Kashmir,864659.0,Billing
TS-29484,CUST-12447,"00/518,_Bhargava_Zila,_Nizamabad_603637",Nizamabad,Telangana,603637.0,Shipping
OR-29485,CUST-12111,"H.No._267
Tank
Mathura-368001",Mathura,Uttar_Pradesh,368001.0,Billing
JH-29486,CUST-06350,"55
Sarin_Zila
Kharagpur-409808",Kharagpur,West_Bengal,409808.0,Billing
JH-29487,CUST-12186,"08/11
Khatri
Mango_935717",Mango,Jharkhand,935717.0,"Billing,_Shipping"
MH-29488,CUST-02611,"395,_Sekhon_Marg
Jalgaon-403653",Jalgaon,Maharashtra,403653.0,Shipping
MP-29489,CUST-17370,"H.No._027,_Baral_Zila,_Indore_214676",Indore,Madhya_Pradesh,214676.0,Shipping
BR-29490,CUST-14938,"689
Talwar_Nagar
Buxar_927250",Buxar,Bihar,927250.0,Shipping
OR-29491,CUST-08915,"H.No._90,_Jayaraman_Nagar,_Chandrapur_205060",Chandrapur,Maharashtra,205060.0,Shipping
MH-29492,CUST-19643,"H.No._097,_Brahmbhatt_Street
Loni_498554",Loni,Uttar_Pradesh,498554.0,"Billing,_Shipping"
WB-29493,CUST-08696,"422,_Bandi_Path,_Aligarh-421181",Aligarh,Uttar_Pradesh,421181.0,Shipping
CG-29494,CUST-16364,"72/961
Khosla_Circle
Sagar_117900",Sagar,Madhya_Pradesh,117900.0,Billing
RJ-29495,CUST-08875,"71
Dixit_Nagar
Dewas_074639",Dewas,Madhya_Pradesh,74639.0,Shipping
DL-29496,CUST-15685,"H.No._345,_Subramanian_Marg,_Delhi-384520",Delhi,Delhi_(Union_Territory),384520.0,Billing
UP-29497,CUST-17516,"02/95,_Dara_Circle,_Firozabad-031627",Firozabad,Uttar_Pradesh,31627.0,Billing
UP-29498,CUST-14766,"H.No._16,_Barman_Road,_Sambhal_032056",Sambhal,Uttar_Pradesh,32056.0,Billing
TS-29499,CUST-02596,"H.No._03,_Majumdar
Proddatur_546237",Proddatur,Andhra_Pradesh,546237.0,Shipping
TS-29500,CUST-15401,"244,_Ramakrishnan_Path
Srinagar-622977",Srinagar,Jammu_and_Kashmir,622977.0,Billing
WB-29501,CUST-17820,"521
Chowdhury_Chowk
Kulti_134565",Kulti,West_Bengal,134565.0,Billing
WB-29502,CUST-03541,"56/294,_Seshadri_Chowk
Bhatpara-072454",Bhatpara,West_Bengal,72454.0,"Billing,_Shipping"
OR-29503,CUST-13246,"17,_Devi_Zila,_Danapur-774149",Danapur,Bihar,774149.0,Billing
GJ-29504,CUST-02625,"13/51
Grover_Circle
Kavali_155899",Kavali,Andhra_Pradesh,155899.0,Billing
JH-29505,CUST-12247,"56/80,_Kale_Nagar
Phusro_331847",Phusro,Jharkhand,331847.0,Shipping
WB-29506,CUST-09866,"640,_Dey_Circle,_Panihati-252810",Panihati,West_Bengal,252810.0,Shipping
TS-29507,CUST-08036,"95/918,_Barman_Path,_Nizamabad_468362",Nizamabad,Telangana,468362.0,"Billing,_Shipping"
BR-29508,CUST-01847,"649,_Mangat_Circle,_Munger_798445",Munger,Bihar,798445.0,Billing
UP-29509,CUST-09106,"16/91,_Rama_Nagar,_Firozabad_950752",Firozabad,Uttar_Pradesh,950752.0,Shipping
RJ-29510,CUST-10698,"46,_Singh_Street,_Fatehpur_172763",Fatehpur,Uttar_Pradesh,172763.0,Billing
OR-29511,CUST-01008,"63/337,_Kapadia_Path,_Haldia_182645",Haldia,West_Bengal,182645.0,Shipping
HR-29512,CUST-08454,"H.No._962,_Venkatesh
Aurangabad_527725",Aurangabad,Maharashtra,527725.0,Shipping
TN-29513,CUST-11950,"H.No._38,_Rau_Road,_Gandhinagar-838358",Gandhinagar,Gujarat,838358.0,"Billing,_Shipping"
UP-29514,CUST-19688,"670,_Sura_Chowk,_Raiganj-008717",Raiganj,West_Bengal,8717.0,"Billing,_Shipping"
TN-29515,CUST-16293,"37/452,_Chandra_Ganj,_Salem_999184",Salem,Tamil_Nadu,999184.0,Shipping
TN-29516,CUST-02994,"99/10,_Shah_Path,_Avadi-907363",Avadi,Tamil_Nadu,907363.0,Billing
GJ-29517,CUST-02419,"45,_Swamy,_Hajipur_647704",Hajipur,Bihar,647704.0,Shipping
WB-29518,CUST-15672,"30,_Khanna_Street,_Madhyamgram_813214",Madhyamgram,West_Bengal,813214.0,Billing
KA-29519,CUST-02787,"35,_Dara_Zila
Mangalore-284304",Mangalore,Karnataka,284304.0,Shipping
WB-29520,CUST-14763,"258,_Ray_Circle,_Bally-828419",Bally,West_Bengal,828419.0,Billing
JH-29521,CUST-14419,"292,_Kant_Zila
Mango_829512",Mango,Jharkhand,829512.0,Shipping
GJ-29522,CUST-02621,"95/548,_Mahal,_Jabalpur-252272",Jabalpur,Madhya_Pradesh,252272.0,Billing
JH-29523,CUST-17459,"19/32
Badal
Mango_004500",Mango,Jharkhand,4500.0,"Billing,_Shipping"
WB-29524,CUST-14206,"10/50
Buch_Chowk
Bidhannagar-998378",Bidhannagar,West_Bengal,998378.0,Shipping
GJ-29525,CUST-17181,"H.No._875
Gala_Road
Gandhidham-400311",Gandhidham,Gujarat,400311.0,"Billing,_Shipping"
BR-29526,CUST-10625,"46/77
Mahajan_Road
Munger-164200",Munger,Bihar,164200.0,"Billing,_Shipping"
WB-29527,CUST-14170,"83/009
Dutt_Path
Bally_568242",Bally,West_Bengal,568242.0,Shipping
AS-29528,CUST-07483,"685
Yadav_Circle
Siliguri_500945",Siliguri,West_Bengal,500945.0,"Billing,_Shipping"
UP-29529,CUST-11202,"H.No._243,_Dalal_Ganj
Bhagalpur-590273",Bhagalpur,Bihar,590273.0,Billing
TN-29530,CUST-01512,"H.No._530
Ratti_Circle
Chittoor_762571",Chittoor,Andhra_Pradesh,762571.0,"Billing,_Shipping"
UK-29531,CUST-18422,"25/38
Balasubramanian
Jalna-749701",Jalna,Maharashtra,749701.0,Billing
MH-29532,CUST-10158,"52/70,_Garde_Nagar,_Malegaon_749326",Malegaon,Maharashtra,749326.0,"Billing,_Shipping"
WB-29533,CUST-19022,"H.No._996,_Dani_Chowk,_Baranagar-362657",Baranagar,West_Bengal,362657.0,"Billing,_Shipping"
JH-29534,CUST-02361,"81,_Bera_Road
Phusro-587620",Phusro,Jharkhand,587620.0,Billing
TN-29535,CUST-15873,"H.No._35,_Dave_Road
Pali_910807",Pali,Rajasthan,910807.0,Shipping
UP-29536,CUST-11349,"158,_Kohli_Nagar,_Firozabad_869638",Firozabad,Uttar_Pradesh,869638.0,"Billing,_Shipping"
JH-29537,CUST-16326,"H.No._13
Guha_Chowk
Mango-843200",Mango,Jharkhand,843200.0,Billing
TR-29538,CUST-06690,"11/896
Chacko_Path
Durgapur-667700",Durgapur,West_Bengal,667700.0,Shipping
WB-29539,CUST-17064,"99/81
Kuruvilla_Road
Baranagar-084355",Baranagar,West_Bengal,84355.0,Shipping
MP-29540,CUST-05562,"56/57,_Bir_Zila,_Gorakhpur-432256",Gorakhpur,Uttar_Pradesh,432256.0,Billing
MP-29541,CUST-02572,"H.No._59
Virk_Circle
Khandwa_216360",Khandwa,Madhya_Pradesh,216360.0,Billing
TN-29542,CUST-19450,"64/809
Wagle_Nagar
Pali_845337",Pali,Rajasthan,845337.0,"Billing,_Shipping"
TN-29543,CUST-07236,"02,_Mane_Marg
Pali_789211",Pali,Rajasthan,789211.0,"Billing,_Shipping"
WB-29544,CUST-04071,"43/041,_Ganguly_Nagar
Aligarh-834823",Aligarh,Uttar_Pradesh,834823.0,"Billing,_Shipping"
OR-29545,CUST-17584,"H.No._78,_De_Circle,_Bharatpur_504360",Bharatpur,Rajasthan,504360.0,Shipping
OR-29546,CUST-14281,"H.No._97
Ratta_Circle
Chandrapur-176498",Chandrapur,Maharashtra,176498.0,Billing
AP-29547,CUST-17992,"H.No._85,_Sastry
Gudivada-643738",Gudivada,Andhra_Pradesh,643738.0,Shipping
UP-29548,CUST-14009,"37/21
Goswami_Circle
Ahmedabad_597733",Ahmedabad,Gujarat,597733.0,Billing
TS-29549,CUST-18652,"18
Salvi_Ganj
Hindupur_808635",Hindupur,Andhra_Pradesh,808635.0,Billing
OR-29550,CUST-17759,"590,_Korpal_Marg,_Bharatpur_946808",Bharatpur,Rajasthan,946808.0,"Billing,_Shipping"
WB-29551,CUST-12578,"23
Manda_Street
Kamarhati_597389",Kamarhati,West_Bengal,597389.0,"Billing,_Shipping"
CG-29552,CUST-14862,"631,_Sheth_Zila
Sagar-791211",Sagar,Madhya_Pradesh,791211.0,Billing
MP-29553,CUST-11211,"H.No._32,_Vala_Path,_Jalandhar_995991",Jalandhar,Punjab,995991.0,Shipping
MH-29554,CUST-00514,"64
Chaudhuri_Nagar
Jalgaon_234985",Jalgaon,Maharashtra,234985.0,Billing
UP-29555,CUST-15106,"67,_Kala_Street
Burhanpur-563646",Burhanpur,Madhya_Pradesh,563646.0,"Billing,_Shipping"
MP-29556,CUST-09739,"622
Batta_Circle
Indore-883676",Indore,Madhya_Pradesh,883676.0,Billing
UP-29557,CUST-13680,"H.No._268,_Rout_Path,_Ahmedabad-592526",Ahmedabad,Gujarat,592526.0,Shipping
UK-29558,CUST-01040,"397,_Dara_Chowk
Shivpuri-150490",Shivpuri,Madhya_Pradesh,150490.0,Billing
TS-29559,CUST-07091,"49
Mani_Circle
Proddatur_983717",Proddatur,Andhra_Pradesh,983717.0,Shipping
OR-29560,CUST-12051,"H.No._78,_Singh_Circle,_Mathura_969046",Mathura,Uttar_Pradesh,969046.0,Shipping
MH-29561,CUST-11701,"25/905,_Date_Chowk,_Guntur_694242",Guntur,Andhra_Pradesh,694242.0,Shipping
MP-29562,CUST-16953,"83
Chhabra_Nagar
Kota_989649",Kota,Rajasthan,989649.0,Shipping
WB-29563,CUST-16474,"79/868,_Gulati_Nagar,_Baranagar-513801",Baranagar,West_Bengal,513801.0,Shipping
MH-29564,CUST-15554,"H.No._583,_Samra_Ganj,_Nanded-949637",Nanded,Maharashtra,949637.0,"Billing,_Shipping"
GJ-29565,CUST-09118,"38/77
Kala_Marg
Vadodara_421031",Vadodara,Gujarat,421031.0,Billing
TN-29566,CUST-12930,"32/039,_Madan_Path
Tiruvottiyur-095187",Tiruvottiyur,Tamil_Nadu,95187.0,"Billing,_Shipping"
WB-29567,CUST-13993,"721
Gole_Street
Bidhannagar-589421",Bidhannagar,West_Bengal,589421.0,Shipping
MP-29568,CUST-11551,"H.No._37,_Brahmbhatt_Ganj
Indore-868662",Indore,Madhya_Pradesh,868662.0,"Billing,_Shipping"
WB-29569,CUST-12013,"59,_Bhavsar_Circle,_Aligarh_081804",Aligarh,Uttar_Pradesh,81804.0,Shipping
MP-29570,CUST-18242,"H.No._677,_Dalal_Ganj,_Gopalpur-334349",Gopalpur,Odisha,334349.0,Shipping
OR-29571,CUST-16195,"H.No._053,_Chowdhury_Circle
Bharatpur-004512",Bharatpur,Rajasthan,4512.0,"Billing,_Shipping"
MP-29572,CUST-19140,"07,_Bawa_Road
Dehri_224392",Dehri,Bihar,224392.0,"Billing,_Shipping"
CG-29573,CUST-05910,"88,_Bhalla_Path,_Malda-866051",Malda,West_Bengal,866051.0,Shipping
UP-29574,CUST-18360,"H.No._707
Upadhyay
Chapra_747670",Chapra,Bihar,747670.0,Shipping
MH-29575,CUST-04334,"846
Uppal_Chowk
Guntur_955371",Guntur,Andhra_Pradesh,955371.0,Billing
DL-29576,CUST-02384,"H.No._105,_Rout_Chowk
Delhi-551721",Delhi,Delhi_(Union_Territory),551721.0,Shipping
TN-29577,CUST-06731,"H.No._967
Raval_Road
Gandhinagar-643016",Gandhinagar,Gujarat,643016.0,Shipping
MP-29578,CUST-19136,"582,_Bhardwaj_Zila,_Kota_359931",Kota,Rajasthan,359931.0,Billing
UP-29579,CUST-19312,"H.No._01
Keer_Zila
Gurgaon_751433",Gurgaon,Haryana,751433.0,Billing
WB-29580,CUST-10169,"759
Bobal_Nagar
Baranagar_503414",Baranagar,West_Bengal,503414.0,Shipping
TN-29581,CUST-15683,"52/00,_Soman
Chittoor-816635",Chittoor,Andhra_Pradesh,816635.0,Shipping
MP-29582,CUST-01119,"02/770
Bath_Path
Khandwa_145477",Khandwa,Madhya_Pradesh,145477.0,Shipping
MH-29583,CUST-08207,"H.No._14,_Tailor_Path
Guntur-944314",Guntur,Andhra_Pradesh,944314.0,"Billing,_Shipping"
TN-29584,CUST-15804,"22,_Gupta_Zila
Pallavaram-721792",Pallavaram,Tamil_Nadu,721792.0,"Billing,_Shipping"
KA-29585,CUST-14661,"31,_Choudhry_Chowk
Tumkur-857240",Tumkur,Karnataka,857240.0,"Billing,_Shipping"
WB-29586,CUST-01899,"H.No._44,_Butala_Nagar,_Bidhannagar_871035",Bidhannagar,West_Bengal,871035.0,Shipping
UP-29587,CUST-04126,"H.No._200,_Aggarwal_Zila,_Mirzapur-038477",Mirzapur,Uttar_Pradesh,38477.0,Shipping
MP-29588,CUST-08051,"222,_Chaudhry
Jhansi-292642",Jhansi,Uttar_Pradesh,292642.0,"Billing,_Shipping"
KA-29589,CUST-07061,"879,_Ravel_Nagar
Solapur-190988",Solapur,Maharashtra,190988.0,Shipping
DL-29590,CUST-00357,"H.No._485,_Sampath_Ganj,_Delhi_578239",Delhi,Delhi_(Union_Territory),578239.0,"Billing,_Shipping"
OR-29591,CUST-17136,"17/21
Sabharwal
Mathura_270010",Mathura,Uttar_Pradesh,270010.0,"Billing,_Shipping"
MP-29592,CUST-03458,"31/066,_Loyal_Chowk
Unnao_115037",Unnao,Uttar_Pradesh,115037.0,Shipping
JH-29593,CUST-13161,"H.No._607,_Banik_Marg
Phusro_295056",Phusro,Jharkhand,295056.0,"Billing,_Shipping"
MP-29594,CUST-14194,"03/103
Bandi_Chowk
Kishanganj-503273",Kishanganj,Bihar,503273.0,Billing
UP-29595,CUST-17914,"H.No._736
Raman_Road
Burhanpur-708178",Burhanpur,Madhya_Pradesh,708178.0,Shipping
HP-29596,CUST-10824,"90/87
Chandran_Zila
Udaipur_326180",Udaipur,Rajasthan,326180.0,"Billing,_Shipping"
UP-29597,CUST-17157,"H.No._645,_Khanna_Street,_Mirzapur_142383",Mirzapur,Uttar_Pradesh,142383.0,Shipping
MH-29598,CUST-12305,"H.No._44,_Zacharia_Chowk
Loni-695041",Loni,Uttar_Pradesh,695041.0,"Billing,_Shipping"
KA-29599,CUST-11702,"H.No._879,_Dyal_Path,_Tumkur_433106",Tumkur,Karnataka,433106.0,Billing
TN-29600,CUST-18408,"H.No._558,_Ahuja_Circle
Pali-885257",Pali,Rajasthan,885257.0,"Billing,_Shipping"
CG-29601,CUST-08535,"123,_Dubey_Circle,_Malda_318605",Malda,West_Bengal,318605.0,"Billing,_Shipping"
WB-29602,CUST-19524,"H.No._854,_Lala_Street,_Bidhannagar_527008",Bidhannagar,West_Bengal,527008.0,"Billing,_Shipping"
WB-29603,CUST-13324,"H.No._32
Brar_Circle
Arrah-553371",Arrah,Bihar,553371.0,Shipping
JH-29604,CUST-13647,"79/19,_Devan_Marg
Kharagpur-186300",Kharagpur,West_Bengal,186300.0,"Billing,_Shipping"
UP-29605,CUST-13983,"44/858
Dixit_Street
Raipur_313552",Raipur,Chhattisgarh,313552.0,"Billing,_Shipping"
TS-29606,CUST-05688,"H.No._25,_Sha_Zila
Dindigul-795236",Dindigul,Tamil_Nadu,795236.0,"Billing,_Shipping"
OR-29607,CUST-03357,"H.No._31
Acharya_Ganj
Chandrapur_393632",Chandrapur,Maharashtra,393632.0,"Billing,_Shipping"
KA-29608,CUST-17449,"H.No._492,_Chander_Chowk,_Hospet_730289",Hospet,Karnataka,730289.0,"Billing,_Shipping"
AP-29609,CUST-04772,"164,_Rajan_Nagar,_Anantapuram-685453",Anantapuram,Andhra_Pradesh,685453.0,"Billing,_Shipping"
TS-29610,CUST-05297,"90,_Chopra_Road,_Proddatur-735153",Proddatur,Andhra_Pradesh,735153.0,Shipping
UP-29611,CUST-13478,"23/69
Srinivas_Circle
Farrukhabad_150289",Farrukhabad,Uttar_Pradesh,150289.0,Shipping
JH-29612,CUST-07874,"839,_Kade_Nagar,_Phusro_078761",Phusro,Jharkhand,78761.0,Billing
MP-29613,CUST-13841,"H.No._235,_Kala_Chowk
Agra-415990",Agra,Uttar_Pradesh,415990.0,"Billing,_Shipping"
GJ-29614,CUST-11960,"01,_Dalal_Nagar,_Kavali-685232",Kavali,Andhra_Pradesh,685232.0,"Billing,_Shipping"
TN-29615,CUST-08156,"H.No._217,_Dubey,_Avadi_625985",Avadi,Tamil_Nadu,625985.0,Shipping
TS-29616,CUST-11018,"H.No._85,_Kota
Ambala-979838",Ambala,Haryana,979838.0,Billing
AP-29617,CUST-09759,"29,_Bedi_Street
Gudivada-868216",Gudivada,Andhra_Pradesh,868216.0,Shipping
OR-29618,CUST-16889,"17/80,_Chada_Street
Bharatpur_450225",Bharatpur,Rajasthan,450225.0,"Billing,_Shipping"
BR-29619,CUST-05493,"H.No._159
Bail_Path
Jaipur-830242",Jaipur,Rajasthan,830242.0,Billing
WB-29620,CUST-11577,"52/92
Borra_Road
Baranagar-975900",Baranagar,West_Bengal,975900.0,"Billing,_Shipping"
HR-29621,CUST-05685,"H.No._835,_Bala_Street,_Aurangabad-016439",Aurangabad,Maharashtra,16439.0,"Billing,_Shipping"
MH-29622,CUST-08238,"98
Bakshi_Nagar
Bhiwandi_352972",Bhiwandi,Maharashtra,352972.0,Shipping
UP-29623,CUST-05022,"711,_Swaminathan,_Burhanpur-819541",Burhanpur,Madhya_Pradesh,819541.0,Billing
WB-29624,CUST-19620,"542
Seshadri_Street
Aligarh_985824",Aligarh,Uttar_Pradesh,985824.0,"Billing,_Shipping"
UP-29625,CUST-15565,"935
Master_Path
Muzaffarpur-756364",Muzaffarpur,Bihar,756364.0,Shipping
AP-29626,CUST-15133,"63/892,_Sha_Marg
Anantapuram_812902",Anantapuram,Andhra_Pradesh,812902.0,Billing
UP-29627,CUST-04376,"778,_Anand_Chowk
Jamalpur-569961",Jamalpur,Bihar,569961.0,"Billing,_Shipping"
MP-29628,CUST-01696,"448,_Dani_Nagar
Jodhpur_724405",Jodhpur,Rajasthan,724405.0,Billing
UP-29629,CUST-15202,"423,_Shankar_Path,_Bhagalpur_018047",Bhagalpur,Bihar,18047.0,"Billing,_Shipping"
GJ-29630,CUST-19985,"H.No._90,_Mandal_Street
Allahabad_348532",Allahabad,Uttar_Pradesh,348532.0,Billing
MH-29631,CUST-12306,"144
Comar
Guntur-899701",Guntur,Andhra_Pradesh,899701.0,Billing
MH-29632,CUST-11255,"H.No._785
Chakraborty_Nagar
Malegaon_121523",Malegaon,Maharashtra,121523.0,"Billing,_Shipping"
KL-29633,CUST-15098,"61,_Khosla_Marg,_Kollam_243031",Kollam,Kerala,243031.0,Billing
UP-29634,CUST-05840,"H.No._96,_Sridhar_Chowk,_Ahmedabad-136189",Ahmedabad,Gujarat,136189.0,"Billing,_Shipping"
HR-29635,CUST-04569,"H.No._441
Dasgupta_Ganj
Aurangabad_980524",Aurangabad,Maharashtra,980524.0,Shipping
BR-29636,CUST-18016,"H.No._680,_Dada_Zila
Satna_850681",Satna,Madhya_Pradesh,850681.0,"Billing,_Shipping"
MH-29637,CUST-04077,"10/48,_Swaminathan_Zila
Rampur-207426",Rampur,Uttar_Pradesh,207426.0,"Billing,_Shipping"
UP-29638,CUST-05152,"99,_Srinivasan_Street,_Bhagalpur_070491",Bhagalpur,Bihar,70491.0,Shipping
KL-29639,CUST-11301,"83/93,_Kuruvilla_Chowk,_Kollam-936246",Kollam,Kerala,936246.0,Billing
GJ-29640,CUST-19967,"65,_Dey_Path
Hajipur_797709",Hajipur,Bihar,797709.0,Billing
GJ-29641,CUST-01883,"60/55
Tiwari_Ganj
Vadodara-313382",Vadodara,Gujarat,313382.0,Billing
WB-29642,CUST-05160,"89/380
Joshi_Street
Naihati-169634",Naihati,West_Bengal,169634.0,Billing
AP-29643,CUST-12800,"83/294
Date_Ganj
Srikakulam-207616",Srikakulam,Andhra_Pradesh,207616.0,"Billing,_Shipping"
MP-29644,CUST-00180,"H.No._990,_Dutt_Path,_Jodhpur-684360",Jodhpur,Rajasthan,684360.0,Billing
TN-29645,CUST-01125,"78/691
Bajwa_Circle
Tiruvottiyur_626747",Tiruvottiyur,Tamil_Nadu,626747.0,"Billing,_Shipping"
