AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
OR-09168,CUST-01229,"187,_Atwal,_Mathura_992371",Mathura,Uttar_Pradesh,992371.0,"Billing,_Shipping"
OR-09169,CUST-16252,"60/33,_Krishnan_Nagar
Bilaspur-918954",Bilaspur,Chhattisgarh,918954.0,Billing
MH-09170,CUST-16307,"34/27
Barman_Chowk
Yamunanagar-449803",Yamunanagar,Haryana,449803.0,Billing
DL-09171,CUST-15222,"92/13,_Sarna_Circle,_Delhi-456898",Delhi,Delhi_(Union_Territory),456898.0,Shipping
TS-09172,CUST-15204,"34,_Mallick_Ganj,_Nizamabad-105736",Nizamabad,Telangana,105736.0,"Billing,_Shipping"
TS-09173,CUST-13526,"85/10,_Tripathi,_Hindupur-281593",Hindupur,Andhra_Pradesh,281593.0,Shipping
JH-09174,CUST-11929,"H.No._91,_Badal_Path
Phusro-625746",Phusro,Jharkhand,625746.0,Billing
MP-09175,CUST-13529,"H.No._871,_Rao_Marg,_Jalandhar-237087",Jalandhar,Punjab,237087.0,"Billing,_Shipping"
UP-09176,CUST-17845,"99
Raj_Road
Raipur_228748",Raipur,Chhattisgarh,228748.0,Shipping
UP-09177,CUST-11083,"H.No._707
Sahni_Marg
Raipur_166220",Raipur,Chhattisgarh,166220.0,"Billing,_Shipping"
CG-09179,CUST-02543,"25,_Sha_Ganj
Malda-106949",Malda,West_Bengal,106949.0,Shipping
CG-09180,CUST-15401,"H.No._66,_Gala_Zila,_Sambalpur_680654",Sambalpur,Odisha,680654.0,Billing
OR-09181,CUST-06328,"H.No._24,_Sami_Path,_Kanpur-765817",Kanpur,Uttar_Pradesh,765817.0,"Billing,_Shipping"
TS-09182,CUST-17098,"H.No._45,_Ranganathan_Circle
Nizamabad-814155",Nizamabad,Telangana,814155.0,Shipping
MH-09183,CUST-15129,"31/16,_Acharya_Path
Nanded-622163",Nanded,Maharashtra,622163.0,"Billing,_Shipping"
OR-09184,CUST-15624,"H.No._609
Mammen_Marg
Bijapur-539654",Bijapur,Karnataka,539654.0,Shipping
HP-09185,CUST-18971,"H.No._499,_Setty_Zila,_Udaipur-284730",Udaipur,Rajasthan,284730.0,"Billing,_Shipping"
GJ-09186,CUST-04995,"628,_Mane_Chowk,_Hajipur-187784",Hajipur,Bihar,187784.0,Billing
AP-09187,CUST-15511,"40
Borah_Marg
Bhimavaram_200559",Bhimavaram,Andhra_Pradesh,200559.0,Billing
CG-09188,CUST-19893,"28,_Ramakrishnan_Marg,_Nagpur_253455",Nagpur,Maharashtra,253455.0,Billing
RJ-09189,CUST-17118,"61,_Dash,_Rajkot-400869",Rajkot,Gujarat,400869.0,"Billing,_Shipping"
JH-09190,CUST-17153,"06
Ganesh_Circle
Phusro_784444",Phusro,Jharkhand,784444.0,Shipping
HR-09191,CUST-15668,"05
Bava_Chowk
Siwan-677395",Siwan,Bihar,677395.0,Shipping
RJ-09192,CUST-10984,"H.No._82,_Mangat_Circle,_Rajkot-112690",Rajkot,Gujarat,112690.0,Shipping
UP-09193,CUST-05246,"H.No._489,_Shan_Zila
Ahmedabad_663172",Ahmedabad,Gujarat,663172.0,Billing
BR-09194,CUST-14006,"20,_Sarraf_Chowk,_Jaipur_283860",Jaipur,Rajasthan,283860.0,Shipping
UP-09195,CUST-10726,"28/23,_Trivedi_Street
Jamalpur_790361",Jamalpur,Bihar,790361.0,Billing
TS-09196,CUST-11396,"67
Kothari_Road
Proddatur-089546",Proddatur,Andhra_Pradesh,89546.0,Billing
TS-09197,CUST-12949,"H.No._09
Kar
Srinagar_022282",Srinagar,Jammu_and_Kashmir,22282.0,"Billing,_Shipping"
HR-09198,CUST-09544,"44/77,_Goda_Nagar,_Bikaner_778047",Bikaner,Rajasthan,778047.0,Billing
AP-09199,CUST-13416,"85,_Raju_Chowk,_Anantapuram-558868",Anantapuram,Andhra_Pradesh,558868.0,Billing
MP-09200,CUST-10263,"24/62
Trivedi_Chowk
Unnao_079080",Unnao,Uttar_Pradesh,79080.0,Billing
UP-09202,CUST-01684,"34/81,_Bandi_Ganj
Muzaffarpur_721388",Muzaffarpur,Bihar,721388.0,Shipping
UK-09203,CUST-01128,"62/734,_Bava_Circle,_Jalna-914787",Jalna,Maharashtra,914787.0,Billing
KA-09204,CUST-13706,"872
Rana_Ganj
Hosur_165139",Hosur,Tamil_Nadu,165139.0,Billing
MP-09205,CUST-18381,"82
Thakkar_Nagar
Gopalpur_164971",Gopalpur,Odisha,164971.0,Shipping
MP-09206,CUST-15001,"15/98
Ranganathan_Path
Ramgarh-899234",Ramgarh,Jharkhand,899234.0,"Billing,_Shipping"
OR-09207,CUST-14586,"93/30,_Sha_Path
Patna-360377",Patna,Bihar,360377.0,"Billing,_Shipping"
TS-09208,CUST-18011,"H.No._214,_Dayal_Marg,_Ambala-333075",Ambala,Haryana,333075.0,"Billing,_Shipping"
RJ-09209,CUST-12861,"77,_Thaker_Marg,_Akola-622514",Akola,Maharashtra,622514.0,Shipping
HR-09210,CUST-14447,"89,_Bhatia_Zila,_Siwan-997845",Siwan,Bihar,997845.0,Shipping
UK-09211,CUST-15257,"40/76,_Shroff_Ganj,_Shivpuri_988684",Shivpuri,Madhya_Pradesh,988684.0,"Billing,_Shipping"
AP-09212,CUST-10922,"24/04,_Loke_Chowk,_Jammu-802581",Jammu,Jammu_and_Kashmir,802581.0,Billing
UP-09213,CUST-02517,"H.No._67,_Kale_Path,_Muzaffarpur_335067",Muzaffarpur,Bihar,335067.0,"Billing,_Shipping"
TN-09214,CUST-16150,"530,_Warrior,_Avadi-490706",Avadi,Tamil_Nadu,490706.0,"Billing,_Shipping"
AS-09215,CUST-16438,"904
Dada_Path
Nagaon_615338",Nagaon,Assam,615338.0,Billing
TN-09216,CUST-06816,"53/31
Dara_Zila
Chittoor_220228",Chittoor,Andhra_Pradesh,220228.0,"Billing,_Shipping"
MH-09217,CUST-14393,"58/083
Srivastava_Path
Guntur_579593",Guntur,Andhra_Pradesh,579593.0,Billing
MH-09218,CUST-01359,"660,_Chad_Street,_Guntur_958365",Guntur,Andhra_Pradesh,958365.0,Billing
TN-09219,CUST-16958,"62/86,_Soman
Chittoor_130012",Chittoor,Andhra_Pradesh,130012.0,"Billing,_Shipping"
JH-09221,CUST-13687,"88/44
Ravel_Chowk
Mango-629621",Mango,Jharkhand,629621.0,"Billing,_Shipping"
CG-09222,CUST-18077,"H.No._98
Mandal_Road
Sambalpur-063444",Sambalpur,Odisha,63444.0,Shipping
KA-09223,CUST-16610,"777,_Bala_Ganj
Solapur_365519",Solapur,Maharashtra,365519.0,Billing
WB-09224,CUST-08290,"11/168
Dave_Circle
Panihati_693233",Panihati,West_Bengal,693233.0,"Billing,_Shipping"
MP-09225,CUST-17606,"924,_Kanda_Nagar,_Unnao_178434",Unnao,Uttar_Pradesh,178434.0,Shipping
AP-09226,CUST-11951,"10/902,_Divan_Zila
Jammu_059571",Jammu,Jammu_and_Kashmir,59571.0,Billing
MP-09227,CUST-13738,"H.No._240
Vora_Road
Gopalpur_417157",Gopalpur,Odisha,417157.0,Billing
BR-09228,CUST-12932,"H.No._75,_Sharma
Jaipur-459371",Jaipur,Rajasthan,459371.0,Billing
MP-09229,CUST-18546,"79,_Goswami_Ganj,_Indore-879281",Indore,Madhya_Pradesh,879281.0,Shipping
JH-09230,CUST-05714,"67/236,_Bhakta_Ganj
Mango-634721",Mango,Jharkhand,634721.0,"Billing,_Shipping"
OR-09231,CUST-00681,"715,_Vora_Road,_Chandrapur-544113",Chandrapur,Maharashtra,544113.0,Shipping
KL-09232,CUST-12566,"02,_Baria_Nagar
Kollam_781557",Kollam,Kerala,781557.0,Billing
TN-09233,CUST-10404,"59,_Madan_Street
Salem-455305",Salem,Tamil_Nadu,455305.0,"Billing,_Shipping"
MH-09234,CUST-09718,"45,_Walla_Chowk
Karnal-668017",Karnal,Haryana,668017.0,"Billing,_Shipping"
UP-09235,CUST-15375,"306,_Subramaniam_Road,_Chapra_359988",Chapra,Bihar,359988.0,Shipping
MH-09236,CUST-17520,"H.No._80,_Saran
Bhiwandi-524369",Bhiwandi,Maharashtra,524369.0,"Billing,_Shipping"
UP-09237,CUST-12429,"H.No._76,_Gill_Path
Raipur-100925",Raipur,Chhattisgarh,100925.0,"Billing,_Shipping"
TS-09238,CUST-15229,"069,_Keer_Street,_Sirsa_044465",Sirsa,Haryana,44465.0,Shipping
MP-09239,CUST-15249,"70
Varughese_Nagar
Agra-658912",Agra,Uttar_Pradesh,658912.0,"Billing,_Shipping"
TN-09240,CUST-15385,"35/76,_Rajan_Road
Tiruvottiyur_629723",Tiruvottiyur,Tamil_Nadu,629723.0,Shipping
GJ-09241,CUST-12660,"H.No._195,_Solanki_Circle
Ajmer_515429",Ajmer,Rajasthan,515429.0,Shipping
WB-09242,CUST-03384,"11/55
Gandhi_Circle
Madhyamgram_496093",Madhyamgram,West_Bengal,496093.0,Shipping
UP-09243,CUST-16609,"H.No._23,_Chaudhry_Chowk,_Firozabad-854088",Firozabad,Uttar_Pradesh,854088.0,Shipping
MH-09244,CUST-18217,"27/29
Apte_Chowk
Jalgaon_909345",Jalgaon,Maharashtra,909345.0,"Billing,_Shipping"
AS-09245,CUST-16758,"H.No._907
Venkataraman_Nagar
Nagaon_869407",Nagaon,Assam,869407.0,Billing
HR-09246,CUST-11099,"H.No._11
Bala_Nagar
Aurangabad_225901",Aurangabad,Maharashtra,225901.0,"Billing,_Shipping"
MP-09247,CUST-14080,"900
Sarkar_Ganj
Gopalpur_887253",Gopalpur,Odisha,887253.0,"Billing,_Shipping"
MP-09248,CUST-13273,"H.No._752
Mand_Path
Jodhpur-520465",Jodhpur,Rajasthan,520465.0,"Billing,_Shipping"
AS-09249,CUST-14344,"H.No._106,_Sastry_Road,_Bongaigaon-637371",Bongaigaon,Assam,637371.0,"Billing,_Shipping"
JH-09250,CUST-08064,"30/39
Batta_Road
Asansol-214713",Asansol,West_Bengal,214713.0,"Billing,_Shipping"
TN-09251,CUST-18765,"H.No._94
Dara
Avadi-984142",Avadi,Tamil_Nadu,984142.0,Billing
WB-09252,CUST-16741,"30,_Contractor_Marg
Baranagar_016786",Baranagar,West_Bengal,16786.0,"Billing,_Shipping"
KA-09253,CUST-01421,"H.No._540,_Sodhi_Marg
Tumkur-109818",Tumkur,Karnataka,109818.0,"Billing,_Shipping"
OR-09254,CUST-05778,"H.No._474
Kanda
Kanpur-805914",Kanpur,Uttar_Pradesh,805914.0,"Billing,_Shipping"
KA-09255,CUST-01068,"H.No._790,_Banik_Ganj,_Amaravati-580611",Amaravati,Andhra_Pradesh,580611.0,Shipping
DL-09256,CUST-05199,"27/436,_Dixit_Zila
Delhi_587707",Delhi,Delhi_(Union_Territory),587707.0,Shipping
TN-09257,CUST-01943,"210,_Kalita_Path
Avadi-153375",Avadi,Tamil_Nadu,153375.0,Shipping
CG-09258,CUST-12509,"64/001
Loke_Road
Sambalpur_105318",Sambalpur,Odisha,105318.0,Billing
WB-09259,CUST-17260,"51/90
Gade_Chowk
Panihati-408801",Panihati,West_Bengal,408801.0,Billing
MP-09260,CUST-03970,"61/034
Mangal_Marg
Kota-485219",Kota,Rajasthan,485219.0,"Billing,_Shipping"
MP-09261,CUST-01737,"16/21
Dubey_Nagar
Ramgarh-032449",Ramgarh,Jharkhand,32449.0,"Billing,_Shipping"
CG-09262,CUST-19478,"H.No._514,_Gill_Path,_Bhilai-532072",Bhilai,Chhattisgarh,532072.0,Billing
RJ-09263,CUST-14753,"H.No._43,_Sridhar_Nagar,_Akola_667400",Akola,Maharashtra,667400.0,Billing
WB-09265,CUST-19023,"H.No._57
Balan_Chowk
Bidhannagar_482464",Bidhannagar,West_Bengal,482464.0,"Billing,_Shipping"
MH-09266,CUST-19265,"22/48
Sama_Circle
Rampur-356202",Rampur,Uttar_Pradesh,356202.0,"Billing,_Shipping"
MH-09267,CUST-12052,"34,_Chaudry_Marg
Karnal_411851",Karnal,Haryana,411851.0,Billing
MP-09268,CUST-08644,"35,_Hans_Path,_Gopalpur_317347",Gopalpur,Odisha,317347.0,Billing
TS-09269,CUST-05116,"H.No._96,_Kata_Ganj,_Nizamabad_203389",Nizamabad,Telangana,203389.0,Shipping
MH-09270,CUST-10473,"89/43
Baria_Zila
Loni_689818",Loni,Uttar_Pradesh,689818.0,Shipping
MP-09271,CUST-11038,"897,_Dalal_Chowk,_Kota_338823",Kota,Rajasthan,338823.0,Shipping
UP-09272,CUST-17171,"H.No._12,_Arya_Street
Raiganj-668410",Raiganj,West_Bengal,668410.0,"Billing,_Shipping"
WB-09273,CUST-17430,"75/89,_Handa_Path
Bally_455038",Bally,West_Bengal,455038.0,Shipping
AP-09274,CUST-16600,"12/787
Dash_Path
Dharmavaram-115045",Dharmavaram,Andhra_Pradesh,115045.0,Shipping
UP-09275,CUST-19966,"064
Sha_Nagar
Gurgaon_723017",Gurgaon,Haryana,723017.0,Shipping
MP-09276,CUST-13802,"36/55,_Butala_Road
Indore-311274",Indore,Madhya_Pradesh,311274.0,"Billing,_Shipping"
BR-09277,CUST-00039,"14/60
Arora_Ganj
Munger-511851",Munger,Bihar,511851.0,"Billing,_Shipping"
DL-09278,CUST-15535,"378,_Contractor_Circle
Delhi-255176",Delhi,Delhi_(Union_Territory),255176.0,Shipping
BR-09279,CUST-11716,"76
Ben
Munger-373084",Munger,Bihar,373084.0,Shipping
HR-09280,CUST-03482,"03/330,_Swamy_Road
Siwan_687074",Siwan,Bihar,687074.0,Billing
GJ-09281,CUST-10008,"69
Setty_Chowk
Ajmer-943435",Ajmer,Rajasthan,943435.0,Billing
AP-09282,CUST-15698,"963,_Bera_Circle,_Anantapuram_513302",Anantapuram,Andhra_Pradesh,513302.0,"Billing,_Shipping"
WB-09283,CUST-14794,"H.No._88,_Sem_Chowk
Naihati-679921",Naihati,West_Bengal,679921.0,"Billing,_Shipping"
UP-09284,CUST-17668,"38,_Gokhale_Marg,_Jamalpur-899362",Jamalpur,Bihar,899362.0,"Billing,_Shipping"
MP-09285,CUST-17139,"26
Sarma_Street
Ramgarh-716448",Ramgarh,Jharkhand,716448.0,Billing
CG-09286,CUST-11538,"68,_Dhillon_Road,_Nagpur-163641",Nagpur,Maharashtra,163641.0,Billing
AP-09287,CUST-05444,"31/428,_Chhabra_Circle,_Srikakulam_491190",Srikakulam,Andhra_Pradesh,491190.0,"Billing,_Shipping"
MP-09288,CUST-12156,"H.No._270,_Chaudhari_Road,_Indore_185300",Indore,Madhya_Pradesh,185300.0,"Billing,_Shipping"
UP-09289,CUST-14093,"H.No._29
Baral_Path
Muzaffarpur-181214",Muzaffarpur,Bihar,181214.0,"Billing,_Shipping"
UP-09290,CUST-11522,"H.No._558,_Ramaswamy_Path
Chapra-910672",Chapra,Bihar,910672.0,Shipping
AS-09291,CUST-19511,"32/62,_Chandra_Circle
Nagaon_681130",Nagaon,Assam,681130.0,Billing
MP-09292,CUST-04898,"H.No._472,_Master_Road,_Jhansi-000659",Jhansi,Uttar_Pradesh,659.0,Billing
WB-09293,CUST-16901,"69/02,_Varghese_Chowk,_Bidhannagar_887651",Bidhannagar,West_Bengal,887651.0,Shipping
RJ-09294,CUST-07655,"H.No._247,_Saini_Nagar,_Akola-099339",Akola,Maharashtra,99339.0,"Billing,_Shipping"
MP-09295,CUST-10001,"10/461
Banik_Nagar
Agra_386534",Agra,Uttar_Pradesh,386534.0,"Billing,_Shipping"
MH-09296,CUST-13505,"81/997,_Chopra_Path
Rampur_092499",Rampur,Uttar_Pradesh,92499.0,Shipping
AS-09297,CUST-12298,"H.No._37,_Bhatia_Chowk
Siliguri-591169",Siliguri,West_Bengal,591169.0,Shipping
GJ-09298,CUST-19157,"H.No._02,_Vig_Nagar,_Allahabad-070768",Allahabad,Uttar_Pradesh,70768.0,"Billing,_Shipping"
UK-09299,CUST-16995,"H.No._635,_Sengupta_Path
Shivpuri_500570",Shivpuri,Madhya_Pradesh,500570.0,"Billing,_Shipping"
MP-09300,CUST-07085,"83/068,_Mallick,_Jodhpur_228308",Jodhpur,Rajasthan,228308.0,"Billing,_Shipping"
TS-09301,CUST-15195,"628
Date_Chowk
Ramagundam-903502",Ramagundam,Telangana,903502.0,Billing
CG-09302,CUST-15845,"21,_Krishna_Ganj
Malda-437857",Malda,West_Bengal,437857.0,Shipping
MP-09303,CUST-18465,"H.No._80,_Comar_Street,_Kishanganj-948435",Kishanganj,Bihar,948435.0,Shipping
BR-09304,CUST-10683,"88/04,_Comar_Nagar
Buxar_096475",Buxar,Bihar,96475.0,Billing
HR-09305,CUST-05982,"H.No._401,_Gopal_Zila,_Aurangabad-773443",Aurangabad,Maharashtra,773443.0,"Billing,_Shipping"
WB-09306,CUST-06817,"543,_Kaur_Street
Uluberia_824844",Uluberia,West_Bengal,824844.0,Shipping
RJ-09307,CUST-08180,"38/90
Koshy_Road
Dewas-414298",Dewas,Madhya_Pradesh,414298.0,"Billing,_Shipping"
TN-09308,CUST-12679,"57/142,_Andra_Street
Pallavaram_844198",Pallavaram,Tamil_Nadu,844198.0,Shipping
JH-09309,CUST-18156,"50/20,_Sekhon_Marg,_Asansol_701965",Asansol,West_Bengal,701965.0,Billing
TN-09310,CUST-10098,"H.No._304,_Kadakia_Ganj
Tiruppur_662069",Tiruppur,Tamil_Nadu,662069.0,Billing
WB-09311,CUST-10760,"H.No._672,_Butala_Path,_Panihati-165579",Panihati,West_Bengal,165579.0,Billing
MP-09312,CUST-17397,"103
Thakur_Ganj
Jodhpur-589731",Jodhpur,Rajasthan,589731.0,Billing
OR-09313,CUST-10875,"29/383,_Goel_Road
Kanpur-225543",Kanpur,Uttar_Pradesh,225543.0,Shipping
MP-09314,CUST-12062,"76/49,_Sidhu_Chowk
Unnao_409347",Unnao,Uttar_Pradesh,409347.0,Billing
MH-09315,CUST-19569,"007,_Varughese_Chowk,_Malegaon_168857",Malegaon,Maharashtra,168857.0,Shipping
BR-09316,CUST-12110,"91/71,_Tailor_Ganj
Ballia-447754",Ballia,Uttar_Pradesh,447754.0,Shipping
WB-09318,CUST-19047,"H.No._619
Dubey_Path
Uluberia-656441",Uluberia,West_Bengal,656441.0,Billing
WB-09319,CUST-15347,"H.No._79,_Barman_Nagar
Bhatpara_810481",Bhatpara,West_Bengal,810481.0,Billing
AP-09320,CUST-19507,"004
Swamy_Nagar
Jammu_068110",Jammu,Jammu_and_Kashmir,68110.0,Billing
KA-09321,CUST-18669,"881,_Ramanathan_Zila,_Hosur-010290",Hosur,Tamil_Nadu,10290.0,Billing
HR-09322,CUST-16586,"H.No._26,_Shetty_Street
Aurangabad_845836",Aurangabad,Maharashtra,845836.0,"Billing,_Shipping"
AP-09323,CUST-02753,"606,_Karan_Nagar,_Bhimavaram-827144",Bhimavaram,Andhra_Pradesh,827144.0,Billing
MP-09324,CUST-06116,"81
Sathe_Road
Jhansi_355345",Jhansi,Uttar_Pradesh,355345.0,Shipping
UK-09325,CUST-01225,"94/363,_Chada_Circle,_Haridwar_150217",Haridwar,Uttarakhand,150217.0,"Billing,_Shipping"
BR-09326,CUST-02448,"H.No._59,_Sidhu_Chowk,_Jaipur_396663",Jaipur,Rajasthan,396663.0,Billing
UP-09327,CUST-08364,"H.No._27
Maharaj
Ahmedabad-382582",Ahmedabad,Gujarat,382582.0,"Billing,_Shipping"
OR-09328,CUST-08009,"26/403
Bhakta_Circle
Haldia-071370",Haldia,West_Bengal,71370.0,Billing
OR-09329,CUST-20000,"H.No._63,_Amble_Ganj
Bilaspur_108946",Bilaspur,Chhattisgarh,108946.0,Billing
BR-09330,CUST-17982,"H.No._05
Agrawal
Satna_245595",Satna,Madhya_Pradesh,245595.0,Billing
UP-09331,CUST-15590,"H.No._950
Sastry_Street
Bhagalpur-559394",Bhagalpur,Bihar,559394.0,Billing
AP-09332,CUST-09191,"88,_Kari_Path,_Gudivada-674874",Gudivada,Andhra_Pradesh,674874.0,Billing
OR-09333,CUST-10396,"H.No._881
Varkey
Mathura_646594",Mathura,Uttar_Pradesh,646594.0,Billing
UP-09334,CUST-14832,"H.No._902
Ramakrishnan_Marg
Sambhal-182025",Sambhal,Uttar_Pradesh,182025.0,Billing
HP-09335,CUST-15305,"H.No._140,_Baria_Nagar
Udaipur-649172",Udaipur,Rajasthan,649172.0,"Billing,_Shipping"
HR-09336,CUST-08003,"58/27,_Iyengar_Chowk,_Siwan-241314",Siwan,Bihar,241314.0,"Billing,_Shipping"
WB-09337,CUST-03749,"H.No._54
Bhat_Road
Uluberia-151479",Uluberia,West_Bengal,151479.0,Billing
BR-09338,CUST-12094,"96/822,_Biswas_Zila
Ballia-928929",Ballia,Uttar_Pradesh,928929.0,Shipping
TN-09339,CUST-11305,"H.No._959
Kannan_Street
Salem_549754",Salem,Tamil_Nadu,549754.0,"Billing,_Shipping"
MH-09340,CUST-15311,"38,_Sachar_Marg
Bhiwandi-817483",Bhiwandi,Maharashtra,817483.0,Billing
OR-09341,CUST-15413,"42
Comar_Circle
Anantapur-764758",Anantapur,Andhra_Pradesh,764758.0,Billing
JH-09342,CUST-16823,"H.No._223
Buch_Zila
Kharagpur-387651",Kharagpur,West_Bengal,387651.0,Shipping
TN-09343,CUST-13274,"71,_Khare_Zila,_Tiruppur_481640",Tiruppur,Tamil_Nadu,481640.0,Billing
BR-09344,CUST-10600,"816,_Salvi_Circle,_Munger_344481",Munger,Bihar,344481.0,Billing
UP-09345,CUST-12862,"H.No._50,_Bhagat_Street
Mirzapur_922741",Mirzapur,Uttar_Pradesh,922741.0,"Billing,_Shipping"
AP-09346,CUST-11379,"27/99,_Dar_Road
Srikakulam-486526",Srikakulam,Andhra_Pradesh,486526.0,"Billing,_Shipping"
GJ-09347,CUST-17352,"H.No._109,_Yogi_Zila
Ajmer_309280",Ajmer,Rajasthan,309280.0,"Billing,_Shipping"
MP-09348,CUST-00643,"54
Taneja_Road
Indore_185056",Indore,Madhya_Pradesh,185056.0,Shipping
UK-09349,CUST-17424,"H.No._322,_Chokshi_Ganj
Haridwar_030460",Haridwar,Uttarakhand,30460.0,"Billing,_Shipping"
TS-09350,CUST-17150,"06
Mander_Road
Proddatur_928680",Proddatur,Andhra_Pradesh,928680.0,"Billing,_Shipping"
CG-09351,CUST-09041,"18/727,_Guha_Road,_Nagpur_566894",Nagpur,Maharashtra,566894.0,Billing
GJ-09352,CUST-18957,"H.No._44
Manne
Ajmer-974023",Ajmer,Rajasthan,974023.0,"Billing,_Shipping"
BR-09353,CUST-15132,"48/703
Venkataraman_Street
Ballia-973053",Ballia,Uttar_Pradesh,973053.0,Shipping
AP-09354,CUST-08030,"29/44,_Cheema_Marg
Jammu-775374",Jammu,Jammu_and_Kashmir,775374.0,Shipping
WB-09355,CUST-18464,"85/64,_Garg_Zila,_Arrah-125997",Arrah,Bihar,125997.0,Billing
TS-09356,CUST-19317,"29,_Manda_Zila
Proddatur-735662",Proddatur,Andhra_Pradesh,735662.0,Billing
AP-09357,CUST-19259,"84,_Tara_Street,_Bhimavaram_134887",Bhimavaram,Andhra_Pradesh,134887.0,Shipping
JH-09358,CUST-05377,"H.No._814,_Deep_Circle,_Mango-596855",Mango,Jharkhand,596855.0,Billing
GJ-09359,CUST-08837,"81/479,_Ratta_Path,_Jabalpur_029493",Jabalpur,Madhya_Pradesh,29493.0,Shipping
KL-09360,CUST-15438,"07/052,_Jani_Marg,_Kollam_945776",Kollam,Kerala,945776.0,Billing
WB-09361,CUST-05516,"17
Banerjee_Road
Bhatpara-269011",Bhatpara,West_Bengal,269011.0,Shipping
HR-09362,CUST-17100,"H.No._255
Trivedi_Zila
Bikaner-147759",Bikaner,Rajasthan,147759.0,"Billing,_Shipping"
WB-09363,CUST-01151,"H.No._70,_Brahmbhatt
Uluberia-890291",Uluberia,West_Bengal,890291.0,Billing
MP-09364,CUST-00677,"H.No._887
Sathe
Jhansi-555491",Jhansi,Uttar_Pradesh,555491.0,Billing
UP-09365,CUST-18711,"931,_Setty_Path,_Ahmedabad_248975",Ahmedabad,Gujarat,248975.0,"Billing,_Shipping"
AP-09366,CUST-12007,"H.No._819,_Verma_Marg
Anantapuram_527109",Anantapuram,Andhra_Pradesh,527109.0,"Billing,_Shipping"
TS-09367,CUST-09841,"30/523,_Bakshi_Circle
Proddatur-378508",Proddatur,Andhra_Pradesh,378508.0,Billing
AP-09368,CUST-10737,"491,_Lanka
Dharmavaram-634533",Dharmavaram,Andhra_Pradesh,634533.0,"Billing,_Shipping"
MP-09369,CUST-11091,"H.No._792,_Gara_Marg,_Mau_991973",Mau,Uttar_Pradesh,991973.0,Shipping
OR-09370,CUST-05313,"38/072
Kala_Marg
Bilaspur_771956",Bilaspur,Chhattisgarh,771956.0,Shipping
RJ-09371,CUST-14615,"H.No._74,_Cherian_Ganj
Akola-095488",Akola,Maharashtra,95488.0,Billing
CG-09372,CUST-08672,"86/989,_Brahmbhatt,_Sambalpur-984305",Sambalpur,Odisha,984305.0,Shipping
TS-09373,CUST-06373,"48
Dani_Ganj
Ramagundam-081456",Ramagundam,Telangana,81456.0,"Billing,_Shipping"
MH-09374,CUST-12049,"75,_Wason_Path,_Rampur-511290",Rampur,Uttar_Pradesh,511290.0,Shipping
MH-09375,CUST-17492,"H.No._86,_Dasgupta,_Satara-748835",Satara,Maharashtra,748835.0,Shipping
WB-09376,CUST-02710,"H.No._60,_Ganesh_Path
Kulti-705349",Kulti,West_Bengal,705349.0,Shipping
OR-09377,CUST-10986,"H.No._26
Bhatnagar_Street
Danapur-084547",Danapur,Bihar,84547.0,Shipping
OR-09378,CUST-14864,"97/083,_Bains_Zila
Berhampur_107459",Berhampur,Odisha,107459.0,Shipping
BR-09379,CUST-11576,"569,_Kapoor_Nagar,_Jaipur-919293",Jaipur,Rajasthan,919293.0,Billing
TR-09380,CUST-04783,"H.No._346
Edwin
Durgapur-728205",Durgapur,West_Bengal,728205.0,"Billing,_Shipping"
CG-09381,CUST-03738,"H.No._327,_Divan_Nagar
Malda_551131",Malda,West_Bengal,551131.0,Shipping
JH-09382,CUST-13602,"11,_Rajagopal
Mango-896978",Mango,Jharkhand,896978.0,"Billing,_Shipping"
KA-09383,CUST-10193,"H.No._88,_Sahni_Road,_Mangalore-628398",Mangalore,Karnataka,628398.0,"Billing,_Shipping"
WB-09384,CUST-01303,"H.No._38
Venkatesh_Street
Uluberia-991675",Uluberia,West_Bengal,991675.0,"Billing,_Shipping"
GJ-09385,CUST-13799,"H.No._68,_Kade_Chowk
Vadodara-665169",Vadodara,Gujarat,665169.0,Billing
RJ-09386,CUST-19123,"05/66
Shere_Marg
Fatehpur_541161",Fatehpur,Uttar_Pradesh,541161.0,"Billing,_Shipping"
UK-09387,CUST-12810,"H.No._781,_Sunder_Zila,_Jalna-237544",Jalna,Maharashtra,237544.0,Shipping
JH-09388,CUST-06712,"12/386,_Rajagopalan_Road
Asansol-341359",Asansol,West_Bengal,341359.0,"Billing,_Shipping"
GJ-09389,CUST-13298,"H.No._561,_Som_Ganj,_Kavali-271640",Kavali,Andhra_Pradesh,271640.0,Billing
MH-09390,CUST-11315,"H.No._647,_Dube
Yamunanagar_880952",Yamunanagar,Haryana,880952.0,"Billing,_Shipping"
MP-09391,CUST-13856,"H.No._47,_Sanghvi,_Gopalpur-606846",Gopalpur,Odisha,606846.0,"Billing,_Shipping"
MH-09392,CUST-14746,"05/016
Mani_Road
Karnal-929038",Karnal,Haryana,929038.0,Billing
MH-09393,CUST-19324,"32/060,_Lal_Road,_Malegaon_542449",Malegaon,Maharashtra,542449.0,Billing
JH-09394,CUST-17540,"H.No._719
Char_Ganj
Mango-942281",Mango,Jharkhand,942281.0,Billing
OR-09395,CUST-05167,"43
Deep_Chowk
Chandrapur-967244",Chandrapur,Maharashtra,967244.0,Shipping
