AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
MP-19854,CUST-15056,"23
Singhal
Mau_548228",Mau,Uttar_Pradesh,548228.0,Billing
GJ-19855,CUST-19947,"817
Dayal_Chowk
Allahabad_257028",Allahabad,Uttar_Pradesh,257028.0,"Billing,_Shipping"
AP-19856,CUST-17178,"24/08,_Baria_Chowk,_Dharmavaram_219202",Dharmavaram,Andhra_Pradesh,219202.0,Shipping
TS-19857,CUST-18006,"H.No._015,_Dhar_Zila,_Ramagundam-116847",Ramagundam,Telangana,116847.0,Shipping
AP-19858,CUST-16421,"99/301,_Bhargava_Circle,_Dharmavaram_985205",Dharmavaram,Andhra_Pradesh,985205.0,Billing
UP-19859,CUST-17955,"82,_Cheema_Zila,_Burhanpur-656656",Burhanpur,Madhya_Pradesh,656656.0,"Billing,_Shipping"
BR-19860,CUST-15658,"680,_Bhavsar_Nagar,_Buxar_835646",Buxar,Bihar,835646.0,"Billing,_Shipping"
AS-19861,CUST-10927,"17,_Sama_Nagar,_Nagaon-886174",Nagaon,Assam,886174.0,Billing
CG-19862,CUST-19237,"H.No._529,_Edwin_Zila,_Sagar-422742",Sagar,Madhya_Pradesh,422742.0,Billing
MH-19863,CUST-08653,"H.No._58
Madan_Ganj
Yamunanagar_452563",Yamunanagar,Haryana,452563.0,Shipping
GJ-19864,CUST-17063,"H.No._71,_Balay
Hajipur-646799",Hajipur,Bihar,646799.0,Billing
BR-19865,CUST-04143,"38/706,_Bhatia_Ganj,_Buxar_124075",Buxar,Bihar,124075.0,Billing
MP-19866,CUST-10597,"H.No._600,_Sura_Zila
Ramgarh-659126",Ramgarh,Jharkhand,659126.0,Billing
HR-19867,CUST-06072,"H.No._253,_Dhawan_Road
Siwan-423589",Siwan,Bihar,423589.0,Billing
HR-19868,CUST-19624,"08
Sandhu_Circle
Aurangabad-735052",Aurangabad,Maharashtra,735052.0,Shipping
TN-19869,CUST-16860,"H.No._698,_Char_Nagar
Pallavaram_601171",Pallavaram,Tamil_Nadu,601171.0,"Billing,_Shipping"
MH-19870,CUST-08505,"H.No._034
Mannan_Nagar
Satara-942353",Satara,Maharashtra,942353.0,Shipping
WB-19871,CUST-11866,"H.No._423,_Bawa_Circle,_Kulti-075190",Kulti,West_Bengal,75190.0,Billing
MP-19872,CUST-03261,"21/869,_Hari_Ganj
Gorakhpur_273920",Gorakhpur,Uttar_Pradesh,273920.0,Billing
WB-19873,CUST-15046,"40,_Kalita_Ganj,_Kamarhati_755575",Kamarhati,West_Bengal,755575.0,"Billing,_Shipping"
UP-19874,CUST-01252,"09,_Kothari_Circle,_Gurgaon-488346",Gurgaon,Haryana,488346.0,Billing
GJ-19875,CUST-16755,"89/82
Sankaran_Nagar
Allahabad_829918",Allahabad,Uttar_Pradesh,829918.0,"Billing,_Shipping"
OR-19876,CUST-05639,"H.No._849,_Sur_Path,_Bilaspur_605924",Bilaspur,Chhattisgarh,605924.0,Shipping
AP-19877,CUST-04017,"94/933,_Chander_Road,_Bhimavaram_172612",Bhimavaram,Andhra_Pradesh,172612.0,"Billing,_Shipping"
MP-19878,CUST-17463,"46/751,_Sur_Road
Ramgarh_060988",Ramgarh,Jharkhand,60988.0,Billing
MP-19879,CUST-18284,"H.No._224,_Warrior_Street,_Khandwa_452020",Khandwa,Madhya_Pradesh,452020.0,Shipping
KA-19880,CUST-12424,"55/57,_Balay_Zila,_Mangalore-638640",Mangalore,Karnataka,638640.0,"Billing,_Shipping"
BR-19881,CUST-19692,"73,_Dhillon_Road,_Buxar-728559",Buxar,Bihar,728559.0,"Billing,_Shipping"
GJ-19882,CUST-14467,"H.No._285,_Kale_Road
Hajipur-842589",Hajipur,Bihar,842589.0,"Billing,_Shipping"
BR-19883,CUST-00676,"14,_Sami_Road
Munger-263225",Munger,Bihar,263225.0,Shipping
OR-19884,CUST-16837,"H.No._63
Chander_Chowk
Chandrapur-294609",Chandrapur,Maharashtra,294609.0,"Billing,_Shipping"
WB-19885,CUST-01795,"29/89
Ranganathan_Zila
Panihati_257903",Panihati,West_Bengal,257903.0,"Billing,_Shipping"
TN-19886,CUST-15354,"865,_Desai_Nagar,_Tiruppur-510014",Tiruppur,Tamil_Nadu,510014.0,Billing
GJ-19887,CUST-10028,"46/37,_Singhal_Marg
Ajmer-798057",Ajmer,Rajasthan,798057.0,Shipping
MP-19888,CUST-06298,"H.No._95,_Ahluwalia_Chowk
Jhansi-123838",Jhansi,Uttar_Pradesh,123838.0,Billing
BR-19889,CUST-02110,"H.No._226
Vala_Ganj
Satna_171317",Satna,Madhya_Pradesh,171317.0,Shipping
TN-19890,CUST-05077,"491,_Barad_Chowk,_Chittoor-869532",Chittoor,Andhra_Pradesh,869532.0,"Billing,_Shipping"
GJ-19891,CUST-05063,"88/15,_Aggarwal_Street,_Ajmer-601693",Ajmer,Rajasthan,601693.0,Billing
UK-19892,CUST-18842,"20,_Taneja_Path,_Jalna-775848",Jalna,Maharashtra,775848.0,Shipping
WB-19893,CUST-11657,"36/71
Sarma_Nagar
Bhatpara-131896",Bhatpara,West_Bengal,131896.0,Billing
CG-19894,CUST-01365,"95/666,_Bala_Path,_Malda-380068",Malda,West_Bengal,380068.0,Billing
TS-19895,CUST-19190,"H.No._78,_Sani_Street
Dindigul-967926",Dindigul,Tamil_Nadu,967926.0,Billing
OR-19896,CUST-06538,"12,_Mallick_Road,_Bijapur_057328",Bijapur,Karnataka,57328.0,"Billing,_Shipping"
TS-19897,CUST-05396,"H.No._603
Rege_Nagar
Dindigul-504030",Dindigul,Tamil_Nadu,504030.0,Billing
KL-19898,CUST-11774,"H.No._89,_Lala_Road
Kollam-186382",Kollam,Kerala,186382.0,Billing
CG-19899,CUST-01875,"370,_Shere_Nagar
Sagar-448810",Sagar,Madhya_Pradesh,448810.0,Shipping
TS-19900,CUST-05600,"724,_Thaman,_Hindupur-515680",Hindupur,Andhra_Pradesh,515680.0,"Billing,_Shipping"
AP-19901,CUST-09897,"H.No._45
Chauhan_Zila
Anantapuram_499903",Anantapuram,Andhra_Pradesh,499903.0,Shipping
WB-19902,CUST-11613,"H.No._119,_Randhawa_Road
Bhatpara-483599",Bhatpara,West_Bengal,483599.0,Shipping
OR-19903,CUST-06636,"H.No._039
Basu_Nagar
Bijapur_090966",Bijapur,Karnataka,90966.0,"Billing,_Shipping"
OR-19904,CUST-11693,"31/73,_Chana_Ganj,_Bilaspur_561769",Bilaspur,Chhattisgarh,561769.0,Shipping
GJ-19905,CUST-07339,"726,_Sane_Ganj,_Hajipur-600157",Hajipur,Bihar,600157.0,Billing
MP-19906,CUST-01358,"35/76
Singhal_Path
Unnao_102775",Unnao,Uttar_Pradesh,102775.0,Shipping
GJ-19907,CUST-03624,"63/68,_Kant_Circle
Kavali-571963",Kavali,Andhra_Pradesh,571963.0,Shipping
OR-19908,CUST-09813,"41/938,_Bora_Circle,_Kanpur-364244",Kanpur,Uttar_Pradesh,364244.0,"Billing,_Shipping"
CG-19909,CUST-10004,"H.No._861,_Tripathi_Zila
Bhilai-809766",Bhilai,Chhattisgarh,809766.0,Billing
OR-19910,CUST-17058,"36/073
Raval_Marg
Danapur-155086",Danapur,Bihar,155086.0,Shipping
MP-19911,CUST-06001,"29/056,_Chauhan_Marg
Jhansi_179572",Jhansi,Uttar_Pradesh,179572.0,Shipping
UP-19912,CUST-10759,"H.No._595,_Gala_Path,_Mirzapur_280158",Mirzapur,Uttar_Pradesh,280158.0,Shipping
UP-19913,CUST-12774,"H.No._58,_Bose_Marg
Raipur_823798",Raipur,Chhattisgarh,823798.0,Billing
AS-19914,CUST-18695,"28/80,_Choudhary_Street,_Bongaigaon-787777",Bongaigaon,Assam,787777.0,Billing
WB-19915,CUST-15982,"H.No._14,_Sidhu_Zila
Uluberia-842598",Uluberia,West_Bengal,842598.0,"Billing,_Shipping"
WB-19916,CUST-00031,"H.No._39
Hegde_Ganj
Bhatpara-756042",Bhatpara,West_Bengal,756042.0,Shipping
MP-19917,CUST-17269,"83
Tata_Marg
Dehri_925869",Dehri,Bihar,925869.0,"Billing,_Shipping"
DL-19918,CUST-11188,"29/38,_Hegde_Marg
Delhi-827219",Delhi,Delhi_(Union_Territory),827219.0,Shipping
WB-19919,CUST-11973,"03/96,_Grewal_Nagar
Panihati-927646",Panihati,West_Bengal,927646.0,"Billing,_Shipping"
MP-19920,CUST-02726,"69/963,_Ramaswamy_Chowk,_Dehri_455394",Dehri,Bihar,455394.0,Billing
KA-19922,CUST-12448,"41/01,_Date_Street
Solapur-886863",Solapur,Maharashtra,886863.0,"Billing,_Shipping"
JH-19923,CUST-17988,"H.No._490,_Lanka_Ganj
Mango_705478",Mango,Jharkhand,705478.0,Shipping
TS-19924,CUST-04160,"H.No._740
Balasubramanian_Zila
Proddatur-451673",Proddatur,Andhra_Pradesh,451673.0,"Billing,_Shipping"
TR-19925,CUST-19161,"H.No._59,_Khalsa_Zila
Chandigarh_462640",Chandigarh,Chandigarh_(Union_Territory),462640.0,Shipping
UP-19926,CUST-11862,"12/49,_Bhat_Path
Firozabad_375687",Firozabad,Uttar_Pradesh,375687.0,"Billing,_Shipping"
TR-19927,CUST-06286,"81/624
Koshy_Street
Durgapur_750315",Durgapur,West_Bengal,750315.0,Billing
MP-19928,CUST-12654,"H.No._136
Batra
Dehri-343430",Dehri,Bihar,343430.0,Shipping
BR-19929,CUST-12352,"29/590
Swamy_Road
Buxar-420557",Buxar,Bihar,420557.0,Billing
MP-19930,CUST-13931,"H.No._667,_Lall_Marg,_Kishanganj-696771",Kishanganj,Bihar,696771.0,Shipping
UP-19931,CUST-08359,"H.No._989
Choudhury_Path
Chapra-740207",Chapra,Bihar,740207.0,Shipping
WB-19932,CUST-10217,"H.No._573
Sinha_Ganj
Arrah-084613",Arrah,Bihar,84613.0,"Billing,_Shipping"
UK-19933,CUST-13345,"49/849,_Deol_Chowk,_Jalna-506762",Jalna,Maharashtra,506762.0,Shipping
HR-19934,CUST-00394,"H.No._73
Dhar_Path
Siwan-844218",Siwan,Bihar,844218.0,Billing
GJ-19935,CUST-10446,"94/64
Vohra_Marg
Gandhidham_430393",Gandhidham,Gujarat,430393.0,Billing
RJ-19936,CUST-17799,"138
Balasubramanian_Marg
Dewas-146502",Dewas,Madhya_Pradesh,146502.0,Shipping
TN-19937,CUST-12532,"H.No._309,_Jaggi_Circle
Vellore-706150",Vellore,Tamil_Nadu,706150.0,"Billing,_Shipping"
CG-19938,CUST-18778,"419,_Bhagat_Path,_Nagpur-266344",Nagpur,Maharashtra,266344.0,Billing
UP-19939,CUST-10014,"61,_Thaman_Path,_Mirzapur_349725",Mirzapur,Uttar_Pradesh,349725.0,Billing
JH-19940,CUST-19709,"49/65
Dani_Ganj
Mango-309956",Mango,Jharkhand,309956.0,Billing
GJ-19941,CUST-01025,"H.No._316,_Subramanian_Nagar,_Jabalpur_162110",Jabalpur,Madhya_Pradesh,162110.0,Shipping
WB-19942,CUST-16664,"82/85,_Salvi_Marg,_Madhyamgram-903778",Madhyamgram,West_Bengal,903778.0,Billing
TN-19943,CUST-10252,"22,_Aurora_Nagar
Vellore_328520",Vellore,Tamil_Nadu,328520.0,Billing
UK-19944,CUST-10030,"58/79,_Dey_Street
Haridwar_366887",Haridwar,Uttarakhand,366887.0,Shipping
HR-19945,CUST-18674,"H.No._25,_Chakraborty_Nagar,_Bikaner_968419",Bikaner,Rajasthan,968419.0,Shipping
TN-19946,CUST-11243,"H.No._64,_Bora_Chowk,_Avadi-048855",Avadi,Tamil_Nadu,48855.0,"Billing,_Shipping"
GJ-19947,CUST-11730,"H.No._05
Goswami_Nagar
Allahabad-253587",Allahabad,Uttar_Pradesh,253587.0,"Billing,_Shipping"
OR-19948,CUST-15314,"15,_Gera_Ganj
Patna_511244",Patna,Bihar,511244.0,Billing
AP-19949,CUST-15360,"H.No._94
Walla_Nagar
Anantapuram_539194",Anantapuram,Andhra_Pradesh,539194.0,"Billing,_Shipping"
MP-19950,CUST-14608,"68/15,_Dhingra,_Jalandhar-235043",Jalandhar,Punjab,235043.0,Shipping
TN-19951,CUST-10310,"35,_Devan_Zila
Gandhinagar-663126",Gandhinagar,Gujarat,663126.0,Shipping
MH-19952,CUST-18357,"244
Srinivasan_Ganj
Rampur-605634",Rampur,Uttar_Pradesh,605634.0,Billing
RJ-19953,CUST-00097,"H.No._62,_Atwal_Circle
Fatehpur_188909",Fatehpur,Uttar_Pradesh,188909.0,Billing
BR-19954,CUST-17005,"47/58
Sangha_Nagar
Purnia_033837",Purnia,Bihar,33837.0,Shipping
RJ-19955,CUST-11417,"38
Bumb_Circle
Akola_380523",Akola,Maharashtra,380523.0,Shipping
WB-19956,CUST-15280,"840,_Sheth,_Kulti-255637",Kulti,West_Bengal,255637.0,Billing
BR-19957,CUST-16571,"32/069,_Mani_Street,_Jaipur-262823",Jaipur,Rajasthan,262823.0,Billing
TR-19958,CUST-19282,"11/61
Dash_Chowk
Durgapur-148677",Durgapur,West_Bengal,148677.0,Shipping
MP-19959,CUST-16418,"44/22,_Devi_Chowk
Unnao_880864",Unnao,Uttar_Pradesh,880864.0,Shipping
UP-19960,CUST-05000,"53/68,_Verma_Chowk
Gurgaon-342119",Gurgaon,Haryana,342119.0,Billing
MH-19961,CUST-12507,"89/88,_Dhillon_Zila,_Loni-795347",Loni,Uttar_Pradesh,795347.0,Billing
AP-19962,CUST-12652,"06/997,_Bhakta_Nagar
Anantapuram_489008",Anantapuram,Andhra_Pradesh,489008.0,"Billing,_Shipping"
WB-19963,CUST-19081,"09/502,_Gara_Path,_Bhatpara_669183",Bhatpara,West_Bengal,669183.0,"Billing,_Shipping"
UK-19964,CUST-13239,"43,_Savant_Chowk
Jalna-732369",Jalna,Maharashtra,732369.0,Shipping
TS-19965,CUST-07879,"60/58,_Balakrishnan_Circle
Proddatur-665392",Proddatur,Andhra_Pradesh,665392.0,Billing
WB-19966,CUST-17449,"H.No._436
Bobal_Nagar
Kulti-396696",Kulti,West_Bengal,396696.0,"Billing,_Shipping"
JH-19967,CUST-04845,"920
Bumb_Zila
Phusro-783561",Phusro,Jharkhand,783561.0,"Billing,_Shipping"
OR-19968,CUST-05329,"13,_Srinivasan_Nagar
Bharatpur_138218",Bharatpur,Rajasthan,138218.0,Shipping
GJ-19969,CUST-00177,"118,_Deep_Marg
Kavali-795019",Kavali,Andhra_Pradesh,795019.0,Billing
GJ-19970,CUST-12689,"H.No._806
Maharaj_Street
Vadodara-205127",Vadodara,Gujarat,205127.0,Shipping
MP-19971,CUST-14485,"83/179,_Solanki_Zila
Agra_817160",Agra,Uttar_Pradesh,817160.0,"Billing,_Shipping"
TS-19972,CUST-00919,"91/25,_Shroff_Chowk
Dindigul-745043",Dindigul,Tamil_Nadu,745043.0,"Billing,_Shipping"
JH-19973,CUST-00922,"72/13,_Hegde_Street,_Asansol_129639",Asansol,West_Bengal,129639.0,Shipping
MP-19974,CUST-14511,"88/562,_Yohannan_Nagar
Khandwa_009113",Khandwa,Madhya_Pradesh,9113.0,Shipping
TS-19975,CUST-14438,"39/38,_Toor_Circle
Proddatur_192212",Proddatur,Andhra_Pradesh,192212.0,"Billing,_Shipping"
AP-19976,CUST-15403,"H.No._16,_Datta_Ganj,_Dharmavaram_980120",Dharmavaram,Andhra_Pradesh,980120.0,Billing
BR-19977,CUST-15006,"144,_Upadhyay_Road
Purnia-449862",Purnia,Bihar,449862.0,"Billing,_Shipping"
TN-19978,CUST-11947,"42/31,_Ramaswamy_Marg,_Vellore_424526",Vellore,Tamil_Nadu,424526.0,"Billing,_Shipping"
MH-19979,CUST-00483,"H.No._164
Babu_Circle
Jalgaon-074746",Jalgaon,Maharashtra,74746.0,"Billing,_Shipping"
OR-19980,CUST-18918,"38/40,_Dara_Chowk,_Danapur-748144",Danapur,Bihar,748144.0,Billing
UK-19981,CUST-02385,"H.No._75,_Mane_Road,_Shivpuri-486738",Shivpuri,Madhya_Pradesh,486738.0,Shipping
UK-19982,CUST-13381,"H.No._199,_Sachdev_Road
Haridwar_845096",Haridwar,Uttarakhand,845096.0,"Billing,_Shipping"
TN-19983,CUST-14702,"05
Bumb_Zila
Chittoor_499199",Chittoor,Andhra_Pradesh,499199.0,"Billing,_Shipping"
TS-19984,CUST-08361,"776,_Chander_Circle,_Ramagundam-723105",Ramagundam,Telangana,723105.0,"Billing,_Shipping"
TN-19985,CUST-02373,"H.No._883
Wali_Nagar
Gandhinagar_730463",Gandhinagar,Gujarat,730463.0,Shipping
HR-19986,CUST-17949,"140,_Gill_Circle
Bikaner-323665",Bikaner,Rajasthan,323665.0,Billing
TN-19987,CUST-02293,"24/862,_Karan_Path
Gandhinagar_653790",Gandhinagar,Gujarat,653790.0,Billing
AP-19988,CUST-14857,"H.No._381
Tak_Zila
Anantapuram-527494",Anantapuram,Andhra_Pradesh,527494.0,Billing
UK-19989,CUST-17749,"H.No._530,_Shetty_Nagar
Jalna-489200",Jalna,Maharashtra,489200.0,Shipping
AS-19990,CUST-13618,"14,_Chatterjee_Nagar,_Bongaigaon_689951",Bongaigaon,Assam,689951.0,"Billing,_Shipping"
RJ-19991,CUST-11020,"82,_Kapur_Path,_Akola_261014",Akola,Maharashtra,261014.0,Billing
UP-19992,CUST-04739,"77,_Chadha_Path
Bhagalpur-753764",Bhagalpur,Bihar,753764.0,Billing
RJ-19993,CUST-13887,"95
Tiwari
Akola-700296",Akola,Maharashtra,700296.0,"Billing,_Shipping"
MH-19994,CUST-19624,"H.No._410,_Aggarwal_Path,_Jalgaon_146621",Jalgaon,Maharashtra,146621.0,Shipping
UP-19995,CUST-11527,"17
Master_Path
Shahjahanpur_930812",Shahjahanpur,Uttar_Pradesh,930812.0,"Billing,_Shipping"
AP-19996,CUST-14242,"H.No._378,_Cheema_Path
Anantapuram-908842",Anantapuram,Andhra_Pradesh,908842.0,Shipping
AS-19997,CUST-02896,"H.No._467,_Choudhry_Circle
Nagaon_872876",Nagaon,Assam,872876.0,Billing
WB-19998,CUST-11836,"25/237,_Trivedi_Ganj
Bidhannagar_771955",Bidhannagar,West_Bengal,771955.0,Billing
WB-19999,CUST-18726,"81
Bajwa_Chowk
Aligarh-997365",Aligarh,Uttar_Pradesh,997365.0,Billing
MH-20000,CUST-19203,"H.No._55
Dutt_Path
Loni-118114",Loni,Uttar_Pradesh,118114.0,Shipping
OR-20001,CUST-07856,"H.No._21,_Dhar
Bilaspur_160216",Bilaspur,Chhattisgarh,160216.0,Shipping
TS-20002,CUST-19212,"375
Samra_Street
Sirsa_454554",Sirsa,Haryana,454554.0,"Billing,_Shipping"
RJ-20003,CUST-17561,"35/279,_Swamy,_Rajkot-636740",Rajkot,Gujarat,636740.0,"Billing,_Shipping"
MP-20005,CUST-08729,"741,_Apte_Marg,_Jodhpur-457420",Jodhpur,Rajasthan,457420.0,Shipping
UP-20006,CUST-00422,"05
Sheth
Raipur-610737",Raipur,Chhattisgarh,610737.0,Billing
UP-20007,CUST-15919,"63/23
Kadakia_Path
Raipur-754420",Raipur,Chhattisgarh,754420.0,"Billing,_Shipping"
UK-20008,CUST-06012,"05,_Jhaveri_Street
Haridwar_275484",Haridwar,Uttarakhand,275484.0,Billing
JH-20009,CUST-09399,"H.No._698,_Sagar_Nagar,_Phusro_818833",Phusro,Jharkhand,818833.0,"Billing,_Shipping"
TS-20010,CUST-00480,"H.No._980,_Roy_Zila,_Nizamabad_501900",Nizamabad,Telangana,501900.0,Shipping
AP-20011,CUST-06671,"H.No._87,_Baria_Nagar
Bhimavaram-636018",Bhimavaram,Andhra_Pradesh,636018.0,Shipping
JH-20012,CUST-12079,"710
Mannan_Circle
Kharagpur-795964",Kharagpur,West_Bengal,795964.0,Shipping
DL-20013,CUST-12232,"H.No._751,_Samra_Nagar,_Delhi-473274",Delhi,Delhi_(Union_Territory),473274.0,Billing
HR-20014,CUST-12056,"41/359
Chopra_Road
Aurangabad_100221",Aurangabad,Maharashtra,100221.0,Billing
UP-20015,CUST-10327,"H.No._08,_Sekhon_Marg
Farrukhabad-568032",Farrukhabad,Uttar_Pradesh,568032.0,Billing
MP-20016,CUST-14005,"H.No._60
Handa_Marg
Ramgarh-003044",Ramgarh,Jharkhand,3044.0,Shipping
MP-20017,CUST-12195,"H.No._658
Sandal
Khandwa_440144",Khandwa,Madhya_Pradesh,440144.0,Shipping
UP-20018,CUST-17474,"21/51,_Seshadri_Zila
Muzaffarpur-055582",Muzaffarpur,Bihar,55582.0,"Billing,_Shipping"
MP-20019,CUST-17395,"667,_Badami_Marg,_Jhansi-385761",Jhansi,Uttar_Pradesh,385761.0,Billing
KA-20020,CUST-08868,"677,_Buch_Path
Tumkur_974704",Tumkur,Karnataka,974704.0,Billing
AP-20021,CUST-17688,"82/07,_Wali_Marg
Srikakulam-684608",Srikakulam,Andhra_Pradesh,684608.0,Billing
BR-20022,CUST-09764,"H.No._656,_Mall_Path,_Munger-698860",Munger,Bihar,698860.0,"Billing,_Shipping"
WB-20023,CUST-09236,"570,_Srinivas_Chowk
Arrah-982492",Arrah,Bihar,982492.0,Billing
MH-20024,CUST-14823,"H.No._13,_Bajaj_Zila
Karnal-040991",Karnal,Haryana,40991.0,Billing
AP-20025,CUST-17259,"60/060,_Gola_Nagar
Anantapuram_371899",Anantapuram,Andhra_Pradesh,371899.0,Shipping
MH-20026,CUST-17348,"60,_Karpe_Chowk
Satara_757272",Satara,Maharashtra,757272.0,Shipping
WB-20027,CUST-02238,"H.No._116,_Sharma_Zila
Madhyamgram-035889",Madhyamgram,West_Bengal,35889.0,Billing
HR-20028,CUST-14559,"62/87,_Dash_Nagar,_Siwan_729026",Siwan,Bihar,729026.0,"Billing,_Shipping"
MP-20029,CUST-00367,"682,_Sangha_Path,_Khandwa_445890",Khandwa,Madhya_Pradesh,445890.0,Shipping
KL-20030,CUST-10785,"H.No._072
Ganesan_Street
Kollam-237926",Kollam,Kerala,237926.0,Shipping
MP-20031,CUST-19590,"H.No._445,_Batta_Circle
Gorakhpur_406871",Gorakhpur,Uttar_Pradesh,406871.0,Shipping
MP-20032,CUST-12839,"H.No._22,_Karan_Nagar
Agra_535225",Agra,Uttar_Pradesh,535225.0,Billing
MH-20033,CUST-18900,"926
Bhagat_Street
Guntur-314882",Guntur,Andhra_Pradesh,314882.0,Shipping
AP-20034,CUST-02887,"68/39
D’Alia_Marg
Gudivada_566677",Gudivada,Andhra_Pradesh,566677.0,Billing
GJ-20035,CUST-12130,"H.No._941,_Venkatesh_Path,_Jabalpur-203769",Jabalpur,Madhya_Pradesh,203769.0,Billing
JH-20036,CUST-16558,"75/779,_Dada_Ganj,_Asansol_177532",Asansol,West_Bengal,177532.0,"Billing,_Shipping"
TS-20037,CUST-05530,"00/269
Sanghvi_Ganj
Sirsa_474582",Sirsa,Haryana,474582.0,Billing
MP-20038,CUST-16872,"98/38
Subramanian_Nagar
Kota-075075",Kota,Rajasthan,75075.0,Billing
OR-20039,CUST-14164,"315,_Kumer_Nagar
Bilaspur-210068",Bilaspur,Chhattisgarh,210068.0,"Billing,_Shipping"
RJ-20040,CUST-18712,"H.No._08,_Singh_Road
Akola-386325",Akola,Maharashtra,386325.0,"Billing,_Shipping"
BR-20041,CUST-06293,"175,_Khosla_Zila
Ballia-246877",Ballia,Uttar_Pradesh,246877.0,Shipping
WB-20042,CUST-08174,"H.No._01,_Handa_Circle,_Aligarh_871817",Aligarh,Uttar_Pradesh,871817.0,Shipping
MP-20043,CUST-10528,"78/311,_Shankar_Circle
Dehri_658690",Dehri,Bihar,658690.0,Shipping
UP-20044,CUST-13099,"H.No._11
Barad
Bhagalpur_656262",Bhagalpur,Bihar,656262.0,Shipping
BR-20045,CUST-12964,"32/83,_Lalla_Circle
Satna-892117",Satna,Madhya_Pradesh,892117.0,Shipping
AP-20046,CUST-10730,"77/98,_Arora_Nagar,_Jammu_530696",Jammu,Jammu_and_Kashmir,530696.0,"Billing,_Shipping"
BR-20047,CUST-15619,"H.No._281
Rajan_Nagar
Munger-252681",Munger,Bihar,252681.0,Shipping
TN-20048,CUST-14026,"H.No._901
Halder_Zila
Tiruppur_567697",Tiruppur,Tamil_Nadu,567697.0,"Billing,_Shipping"
MH-20049,CUST-15507,"93/74,_Singh_Nagar,_Guntur-624859",Guntur,Andhra_Pradesh,624859.0,"Billing,_Shipping"
TS-20050,CUST-00936,"H.No._356,_Verma_Zila,_Ramagundam-059853",Ramagundam,Telangana,59853.0,Billing
MP-20051,CUST-04471,"03/014,_Keer_Marg,_Agra-691356",Agra,Uttar_Pradesh,691356.0,"Billing,_Shipping"
CG-20052,CUST-18076,"H.No._94,_Vohra_Nagar,_Nagpur-073706",Nagpur,Maharashtra,73706.0,Billing
KA-20053,CUST-00724,"61,_Wason_Path
Tumkur_786760",Tumkur,Karnataka,786760.0,"Billing,_Shipping"
TS-20054,CUST-18638,"13/207
Ramanathan_Chowk
Srinagar_838827",Srinagar,Jammu_and_Kashmir,838827.0,Billing
KA-20055,CUST-13816,"44/575,_Mall_Path
Hospet_372613",Hospet,Karnataka,372613.0,Billing
TS-20056,CUST-12258,"H.No._614,_Sarin_Marg
Dindigul_355545",Dindigul,Tamil_Nadu,355545.0,Billing
TN-20057,CUST-07801,"84/30,_Kale_Ganj,_Vellore-419318",Vellore,Tamil_Nadu,419318.0,"Billing,_Shipping"
TN-20058,CUST-02721,"084,_Butala_Circle
Avadi_781944",Avadi,Tamil_Nadu,781944.0,"Billing,_Shipping"
BR-20059,CUST-17239,"26
Vig_Circle
Jaipur_474982",Jaipur,Rajasthan,474982.0,"Billing,_Shipping"
UP-20060,CUST-10382,"H.No._106,_Kapur_Street
Farrukhabad_271154",Farrukhabad,Uttar_Pradesh,271154.0,"Billing,_Shipping"
TS-20061,CUST-08986,"42/59,_Chowdhury_Ganj,_Nizamabad-786174",Nizamabad,Telangana,786174.0,Billing
MP-20062,CUST-19165,"68/917,_Dutt_Ganj,_Kishanganj-364807",Kishanganj,Bihar,364807.0,Billing
TN-20063,CUST-12380,"21
Khanna
Avadi-756388",Avadi,Tamil_Nadu,756388.0,Shipping
AP-20064,CUST-11947,"44/396
Buch_Chowk
Bhimavaram_038386",Bhimavaram,Andhra_Pradesh,38386.0,"Billing,_Shipping"
JH-20065,CUST-11874,"H.No._46,_Chand_Road,_Kharagpur_816987",Kharagpur,West_Bengal,816987.0,Shipping
UP-20066,CUST-05534,"81/89,_Ravel_Marg,_Sambhal-274566",Sambhal,Uttar_Pradesh,274566.0,"Billing,_Shipping"
TN-20067,CUST-16536,"21/626
Choudhry_Circle
Avadi_000266",Avadi,Tamil_Nadu,266.0,Shipping
RJ-20068,CUST-06887,"579,_Chopra_Ganj,_Rajkot_102991",Rajkot,Gujarat,102991.0,Billing
MH-20069,CUST-09180,"H.No._23,_Bobal_Chowk
Guntur-638944",Guntur,Andhra_Pradesh,638944.0,Shipping
GJ-20070,CUST-10427,"52,_Kumar_Marg,_Gandhidham-633457",Gandhidham,Gujarat,633457.0,Billing
KA-20071,CUST-10974,"56/13,_Kapur_Marg,_Amaravati_167207",Amaravati,Andhra_Pradesh,167207.0,"Billing,_Shipping"
WB-20072,CUST-12676,"49,_Tiwari_Road
Baranagar_100636",Baranagar,West_Bengal,100636.0,Billing
MP-20073,CUST-05371,"656
Som_Road
Dehri-487198",Dehri,Bihar,487198.0,"Billing,_Shipping"
JH-20074,CUST-09153,"08/69,_Loke_Circle
Mango-136516",Mango,Jharkhand,136516.0,"Billing,_Shipping"
OR-20075,CUST-16331,"77/98,_Chander_Zila,_Bharatpur_653722",Bharatpur,Rajasthan,653722.0,Billing
MP-20076,CUST-10504,"H.No._609
Sundaram_Ganj
Jhansi-867314",Jhansi,Uttar_Pradesh,867314.0,Billing
