AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
OR-26950,CUST-16639,"30/350,_Saran_Ganj
Chandrapur-488804",Chandrapur,Maharashtra,488804.0,Shipping
BR-26951,CUST-13629,"H.No._56,_Bhagat_Nagar
Purnia_511691",Purnia,Bihar,511691.0,Shipping
MH-26952,CUST-03376,"H.No._75,_Wali_Marg,_Yamunanagar_352883",Yamunanagar,Haryana,352883.0,Billing
WB-26953,CUST-14929,"05/97
Dasgupta_Path
Aligarh_160559",Aligarh,Uttar_Pradesh,160559.0,Billing
TN-26954,CUST-05999,"H.No._556,_Gupta_Circle
Pali_053599",Pali,Rajasthan,53599.0,Shipping
AP-26955,CUST-15826,"615,_Zacharia_Zila
Bhimavaram-535259",Bhimavaram,Andhra_Pradesh,535259.0,"Billing,_Shipping"
HR-26956,CUST-14353,"H.No._287,_Sheth_Circle,_Bikaner-916798",Bikaner,Rajasthan,916798.0,Billing
TS-26957,CUST-05896,"663,_Sarkar_Street,_Ambala_069758",Ambala,Haryana,69758.0,"Billing,_Shipping"
TR-26958,CUST-16240,"H.No._10,_Srivastava_Road,_Durgapur-324021",Durgapur,West_Bengal,324021.0,"Billing,_Shipping"
WB-26959,CUST-13261,"58/314,_Anne_Street,_Naihati-740611",Naihati,West_Bengal,740611.0,Billing
RJ-26960,CUST-14407,"44/51
Walia
Fatehpur-726059",Fatehpur,Uttar_Pradesh,726059.0,Billing
TS-26961,CUST-17565,"76/61,_Mann_Circle,_Nizamabad_809940",Nizamabad,Telangana,809940.0,Shipping
UP-26962,CUST-14812,"H.No._506,_Dewan_Zila,_Shahjahanpur_745692",Shahjahanpur,Uttar_Pradesh,745692.0,Shipping
UP-26963,CUST-01405,"31/061
Gupta_Street
Ahmedabad-002845",Ahmedabad,Gujarat,2845.0,Billing
OR-26964,CUST-17952,"13/902
Kara_Zila
Berhampur-506734",Berhampur,Odisha,506734.0,Shipping
UP-26965,CUST-12107,"H.No._439,_Dhaliwal_Path
Gurgaon_125920",Gurgaon,Haryana,125920.0,Billing
KA-26966,CUST-15546,"176
Sarma_Circle
Amaravati-977367",Amaravati,Andhra_Pradesh,977367.0,Billing
KA-26967,CUST-06306,"H.No._39,_Garde_Circle
Mangalore_821915",Mangalore,Karnataka,821915.0,Billing
HR-26968,CUST-13855,"H.No._410,_Kuruvilla_Path,_Siwan-688035",Siwan,Bihar,688035.0,Shipping
TS-26969,CUST-10867,"73/15,_Kamdar_Ganj,_Ramagundam_033514",Ramagundam,Telangana,33514.0,Billing
UP-26970,CUST-11802,"83,_Sethi_Zila,_Shahjahanpur-177275",Shahjahanpur,Uttar_Pradesh,177275.0,"Billing,_Shipping"
KA-26971,CUST-19902,"40/27
Kulkarni_Street
Tumkur-373847",Tumkur,Karnataka,373847.0,Billing
OR-26972,CUST-17049,"82/331
Goyal_Marg
Mathura-568332",Mathura,Uttar_Pradesh,568332.0,Shipping
WB-26973,CUST-12648,"81/531
Roy_Zila
Madhyamgram-250409",Madhyamgram,West_Bengal,250409.0,Shipping
MH-26974,CUST-06976,"58/46
Deep_Circle
Rampur_263457",Rampur,Uttar_Pradesh,263457.0,Billing
TS-26975,CUST-17342,"H.No._16
Thaman_Zila
Ramagundam-041311",Ramagundam,Telangana,41311.0,Shipping
OR-26976,CUST-12310,"H.No._99,_Hegde_Marg
Bijapur_575868",Bijapur,Karnataka,575868.0,Shipping
GJ-26977,CUST-00587,"64,_Mannan_Circle
Gandhidham-863798",Gandhidham,Gujarat,863798.0,Shipping
UP-26978,CUST-04820,"62/95,_Kadakia_Circle,_Muzaffarpur-698194",Muzaffarpur,Bihar,698194.0,"Billing,_Shipping"
GJ-26979,CUST-02933,"55/85,_Loyal_Chowk
Allahabad-173545",Allahabad,Uttar_Pradesh,173545.0,Shipping
UP-26980,CUST-00114,"H.No._719,_Gulati_Street
Shahjahanpur-708976",Shahjahanpur,Uttar_Pradesh,708976.0,Shipping
MH-26981,CUST-01550,"59/485
Mani_Marg
Rampur-803962",Rampur,Uttar_Pradesh,803962.0,Shipping
MP-26982,CUST-10839,"H.No._32,_Gill_Marg
Jalandhar-660664",Jalandhar,Punjab,660664.0,Shipping
CG-26983,CUST-01295,"31/98,_Goswami_Zila
Bhilai-693157",Bhilai,Chhattisgarh,693157.0,Shipping
RJ-26984,CUST-16093,"96,_Korpal_Circle,_Rajkot_231900",Rajkot,Gujarat,231900.0,"Billing,_Shipping"
WB-26985,CUST-17644,"18/27,_Sridhar_Circle
Uluberia_537738",Uluberia,West_Bengal,537738.0,"Billing,_Shipping"
MH-26986,CUST-19782,"H.No._13
Kothari_Zila
Satara-719774",Satara,Maharashtra,719774.0,Billing
MP-26987,CUST-16088,"63
De_Road
Gorakhpur_471631",Gorakhpur,Uttar_Pradesh,471631.0,Billing
TN-26988,CUST-10080,"H.No._157,_Kalla_Marg
Pallavaram-035860",Pallavaram,Tamil_Nadu,35860.0,Shipping
OR-26989,CUST-13043,"H.No._24,_Swamy_Nagar
Haldia_413239",Haldia,West_Bengal,413239.0,Billing
KA-26990,CUST-11136,"65/809,_Boase_Ganj
Hosur_540769",Hosur,Tamil_Nadu,540769.0,Billing
WB-26991,CUST-15238,"H.No._64,_Rege_Street,_Aligarh_179121",Aligarh,Uttar_Pradesh,179121.0,"Billing,_Shipping"
KA-26993,CUST-17071,"448,_Swamy_Path
Solapur-248307",Solapur,Maharashtra,248307.0,Billing
MH-26994,CUST-06693,"H.No._839,_Kota_Path,_Guntur-281377",Guntur,Andhra_Pradesh,281377.0,"Billing,_Shipping"
TS-26995,CUST-05466,"98/177,_Kannan,_Hindupur_055761",Hindupur,Andhra_Pradesh,55761.0,Shipping
TN-26996,CUST-19277,"37/33,_Behl_Road
Vellore-412633",Vellore,Tamil_Nadu,412633.0,Billing
BR-26997,CUST-13351,"86/54
Raj_Circle
Buxar_642283",Buxar,Bihar,642283.0,Shipping
MP-26998,CUST-05742,"H.No._520
Dutt_Road
Mau_942436",Mau,Uttar_Pradesh,942436.0,"Billing,_Shipping"
MP-26999,CUST-01474,"H.No._419,_Cheema_Nagar,_Jodhpur_196823",Jodhpur,Rajasthan,196823.0,"Billing,_Shipping"
UP-27000,CUST-02692,"H.No._753,_Dave_Nagar
Ahmedabad_643233",Ahmedabad,Gujarat,643233.0,Shipping
MP-27001,CUST-00701,"339
Raval_Chowk
Jalandhar_904816",Jalandhar,Punjab,904816.0,Billing
GJ-27002,CUST-14850,"H.No._25,_Wagle
Kavali_026789",Kavali,Andhra_Pradesh,26789.0,Billing
WB-27003,CUST-15856,"H.No._84,_Agrawal_Path,_Bidhannagar_871361",Bidhannagar,West_Bengal,871361.0,Billing
UP-27004,CUST-06151,"00/94
Chopra_Nagar
Raipur-091005",Raipur,Chhattisgarh,91005.0,Shipping
TS-27005,CUST-13938,"702,_Lall_Nagar
Sirsa-810099",Sirsa,Haryana,810099.0,Billing
MH-27006,CUST-08907,"76,_Mall
Satara_921049",Satara,Maharashtra,921049.0,"Billing,_Shipping"
OR-27007,CUST-00527,"H.No._693,_Sinha_Zila
Danapur-646226",Danapur,Bihar,646226.0,Shipping
OR-27008,CUST-09668,"H.No._52
Rajagopalan_Circle
Danapur_464217",Danapur,Bihar,464217.0,Shipping
AP-27009,CUST-14068,"94,_Sura_Marg
Anantapuram_223446",Anantapuram,Andhra_Pradesh,223446.0,"Billing,_Shipping"
MP-27011,CUST-11459,"024,_Balay_Ganj,_Jhansi_058335",Jhansi,Uttar_Pradesh,58335.0,Shipping
KL-27012,CUST-02825,"H.No._353,_Borah_Street,_Kollam-216855",Kollam,Kerala,216855.0,"Billing,_Shipping"
UP-27013,CUST-12211,"H.No._28,_Baria_Marg,_Ahmedabad_157351",Ahmedabad,Gujarat,157351.0,Billing
MH-27014,CUST-11902,"47,_Kannan_Nagar,_Yamunanagar_822715",Yamunanagar,Haryana,822715.0,"Billing,_Shipping"
MP-27015,CUST-18271,"59/674
Kulkarni_Marg
Jodhpur_273741",Jodhpur,Rajasthan,273741.0,"Billing,_Shipping"
GJ-27016,CUST-16336,"93/479,_Krish_Nagar,_Jabalpur-643482",Jabalpur,Madhya_Pradesh,643482.0,Billing
MH-27017,CUST-14437,"H.No._652
Badami_Circle
Satara_115952",Satara,Maharashtra,115952.0,Billing
WB-27018,CUST-14627,"H.No._317
Sachar_Circle
Baranagar-373264",Baranagar,West_Bengal,373264.0,Billing
OR-27019,CUST-17293,"87/230,_Venkataraman_Chowk,_Bharatpur_627073",Bharatpur,Rajasthan,627073.0,Billing
JH-27020,CUST-17346,"55
Ghosh_Road
Mango_718491",Mango,Jharkhand,718491.0,"Billing,_Shipping"
HR-27022,CUST-08652,"09/583
Bandi_Ganj
Aurangabad_188325",Aurangabad,Maharashtra,188325.0,"Billing,_Shipping"
MH-27023,CUST-15946,"67/690,_Dada_Ganj,_Nanded-971721",Nanded,Maharashtra,971721.0,Billing
MP-27024,CUST-18967,"89/997,_Suri_Street
Kishanganj_119208",Kishanganj,Bihar,119208.0,Shipping
TN-27025,CUST-06183,"23,_Loyal_Marg,_Pali-530740",Pali,Rajasthan,530740.0,"Billing,_Shipping"
UP-27026,CUST-13314,"H.No._899,_Sabharwal_Ganj
Raiganj_663480",Raiganj,West_Bengal,663480.0,Shipping
UP-27027,CUST-13632,"827
Dasgupta_Nagar
Karimnagar-232455",Karimnagar,Telangana,232455.0,Shipping
KA-27028,CUST-19597,"H.No._28
Anand_Street
Hospet_437810",Hospet,Karnataka,437810.0,Billing
WB-27029,CUST-09103,"46/427,_Ramachandran_Ganj
Madhyamgram_044003",Madhyamgram,West_Bengal,44003.0,"Billing,_Shipping"
MH-27030,CUST-10168,"62/89
Singh_Street
Loni_862122",Loni,Uttar_Pradesh,862122.0,Billing
CG-27031,CUST-10801,"37/947,_Warrior_Street,_Malda_284238",Malda,West_Bengal,284238.0,"Billing,_Shipping"
TS-27032,CUST-09088,"457,_Cheema_Path
Dindigul-545868",Dindigul,Tamil_Nadu,545868.0,Shipping
BR-27033,CUST-10286,"86
Uppal_Road
Purnia_582926",Purnia,Bihar,582926.0,"Billing,_Shipping"
OR-27034,CUST-11903,"25/637,_Ganguly_Zila
Mathura_545108",Mathura,Uttar_Pradesh,545108.0,"Billing,_Shipping"
GJ-27035,CUST-07341,"H.No._11,_Sarma_Path
Hajipur_861859",Hajipur,Bihar,861859.0,"Billing,_Shipping"
WB-27036,CUST-11867,"09
Thakur_Street
Uluberia_729321",Uluberia,West_Bengal,729321.0,Billing
MP-27037,CUST-11226,"15/393,_Sabharwal_Circle
Mau_977328",Mau,Uttar_Pradesh,977328.0,"Billing,_Shipping"
MP-27038,CUST-02737,"H.No._627,_Bava_Chowk,_Jalandhar_940473",Jalandhar,Punjab,940473.0,"Billing,_Shipping"
UP-27039,CUST-12970,"726,_Dugar_Path
Gurgaon_486519",Gurgaon,Haryana,486519.0,Billing
OR-27040,CUST-04724,"522
Som_Zila
Kanpur-927147",Kanpur,Uttar_Pradesh,927147.0,"Billing,_Shipping"
TN-27041,CUST-17839,"261,_Buch_Marg,_Vellore-492526",Vellore,Tamil_Nadu,492526.0,"Billing,_Shipping"
TS-27042,CUST-10261,"661,_Comar_Chowk
Ambala-908127",Ambala,Haryana,908127.0,"Billing,_Shipping"
MP-27043,CUST-19488,"97/65
Verma_Road
Indore_772328",Indore,Madhya_Pradesh,772328.0,Shipping
TN-27044,CUST-19856,"53/17
Kumar_Path
Gandhinagar-067014",Gandhinagar,Gujarat,67014.0,Shipping
MP-27045,CUST-14454,"90/58,_Banik_Marg,_Mau-490861",Mau,Uttar_Pradesh,490861.0,Shipping
TN-27046,CUST-10391,"10/628
Sathe_Road
Avadi-519448",Avadi,Tamil_Nadu,519448.0,Shipping
KA-27047,CUST-04117,"69/453,_Gokhale_Nagar
Amaravati-976816",Amaravati,Andhra_Pradesh,976816.0,"Billing,_Shipping"
MP-27048,CUST-06300,"93,_Ray_Path,_Indore_339715",Indore,Madhya_Pradesh,339715.0,"Billing,_Shipping"
MH-27049,CUST-19366,"410,_Rattan_Path,_Nanded-379793",Nanded,Maharashtra,379793.0,Shipping
OR-27050,CUST-13859,"70/696,_Banerjee_Street
Patna_861575",Patna,Bihar,861575.0,"Billing,_Shipping"
TN-27051,CUST-19549,"H.No._716,_Rajagopalan_Road
Gandhinagar_670238",Gandhinagar,Gujarat,670238.0,Billing
TR-27052,CUST-03644,"H.No._59
Andra_Zila
Chandigarh-126439",Chandigarh,Chandigarh_(Union_Territory),126439.0,"Billing,_Shipping"
AP-27053,CUST-18030,"48/686,_Sharma_Chowk,_Srikakulam-513188",Srikakulam,Andhra_Pradesh,513188.0,Billing
BR-27054,CUST-12168,"H.No._32,_Ravel_Nagar,_Purnia-827780",Purnia,Bihar,827780.0,Billing
AP-27055,CUST-10521,"53/347
Agrawal_Marg
Dharmavaram_633212",Dharmavaram,Andhra_Pradesh,633212.0,Shipping
BR-27056,CUST-00194,"H.No._35
Sodhi_Zila
Purnia-426840",Purnia,Bihar,426840.0,"Billing,_Shipping"
MH-27057,CUST-00761,"12/97,_Divan_Marg,_Jalgaon-121512",Jalgaon,Maharashtra,121512.0,"Billing,_Shipping"
GJ-27058,CUST-11007,"H.No._65
Dayal_Marg
Kavali-151176",Kavali,Andhra_Pradesh,151176.0,Billing
OR-27059,CUST-19801,"72/911
Lad
Anantapur-523424",Anantapur,Andhra_Pradesh,523424.0,"Billing,_Shipping"
WB-27060,CUST-17326,"68/74,_Salvi_Zila,_Aligarh_435908",Aligarh,Uttar_Pradesh,435908.0,"Billing,_Shipping"
WB-27061,CUST-18408,"65/39,_Tank_Road,_Aligarh_258793",Aligarh,Uttar_Pradesh,258793.0,Billing
TR-27062,CUST-14015,"644,_Datta_Marg,_Chandigarh_862616",Chandigarh,Chandigarh_(Union_Territory),862616.0,Billing
MH-27063,CUST-19900,"H.No._131
Boase_Marg
Loni-333157",Loni,Uttar_Pradesh,333157.0,Shipping
CG-27064,CUST-16233,"39/01
Vaidya_Street
Malda-564382",Malda,West_Bengal,564382.0,"Billing,_Shipping"
OR-27065,CUST-18616,"71,_Vora_Marg,_Chandrapur-595047",Chandrapur,Maharashtra,595047.0,"Billing,_Shipping"
MP-27066,CUST-06618,"H.No._29,_Sandhu_Street
Unnao-909139",Unnao,Uttar_Pradesh,909139.0,Billing
UP-27067,CUST-14852,"06,_Sura_Zila
Sambhal-105930",Sambhal,Uttar_Pradesh,105930.0,Billing
AS-27068,CUST-14209,"19/76,_Tara_Zila,_Siliguri_490120",Siliguri,West_Bengal,490120.0,"Billing,_Shipping"
WB-27069,CUST-16659,"H.No._55,_Ramesh_Street
Bhatpara-204343",Bhatpara,West_Bengal,204343.0,Billing
RJ-27070,CUST-18022,"52/900,_Mannan_Marg,_Akola-482774",Akola,Maharashtra,482774.0,"Billing,_Shipping"
WB-27071,CUST-18285,"497
Rao_Street
Panihati-778348",Panihati,West_Bengal,778348.0,Shipping
TS-27072,CUST-02369,"H.No._288
Kulkarni_Path
Nizamabad_532555",Nizamabad,Telangana,532555.0,"Billing,_Shipping"
OR-27073,CUST-11434,"508,_Kala_Marg,_Anantapur-404145",Anantapur,Andhra_Pradesh,404145.0,"Billing,_Shipping"
MP-27074,CUST-15339,"64
Kalla_Street
Dehri-538167",Dehri,Bihar,538167.0,Shipping
GJ-27075,CUST-19458,"50/972
Char_Street
Hajipur_281441",Hajipur,Bihar,281441.0,"Billing,_Shipping"
AP-27076,CUST-19071,"886,_Butala_Zila,_Srikakulam_224850",Srikakulam,Andhra_Pradesh,224850.0,Billing
UP-27077,CUST-16842,"63,_Srivastava_Ganj,_Farrukhabad-454565",Farrukhabad,Uttar_Pradesh,454565.0,Billing
GJ-27078,CUST-18619,"H.No._082,_Kaul
Vadodara_228517",Vadodara,Gujarat,228517.0,"Billing,_Shipping"
BR-27079,CUST-14677,"271,_Babu_Road
Satna-222864",Satna,Madhya_Pradesh,222864.0,Shipping
TR-27080,CUST-19870,"87/61
Kunda_Ganj
Chandigarh-716694",Chandigarh,Chandigarh_(Union_Territory),716694.0,"Billing,_Shipping"
TS-27081,CUST-17147,"25/63,_Chakraborty_Circle,_Dindigul-579226",Dindigul,Tamil_Nadu,579226.0,Shipping
TS-27082,CUST-14518,"76,_Dhingra_Path,_Ambala-460791",Ambala,Haryana,460791.0,Shipping
RJ-27083,CUST-12913,"H.No._37
Khosla_Chowk
Fatehpur_093278",Fatehpur,Uttar_Pradesh,93278.0,Shipping
MH-27084,CUST-13239,"39/840
Bains_Road
Jalgaon_599102",Jalgaon,Maharashtra,599102.0,Shipping
TS-27085,CUST-11299,"72,_Dhawan
Proddatur-659570",Proddatur,Andhra_Pradesh,659570.0,"Billing,_Shipping"
WB-27086,CUST-18455,"14,_Solanki_Zila,_Bally-423862",Bally,West_Bengal,423862.0,"Billing,_Shipping"
KA-27087,CUST-17145,"80,_Mangal_Zila
Hospet-906842",Hospet,Karnataka,906842.0,Billing
UP-27088,CUST-18772,"H.No._736,_Gour_Road
Muzaffarpur_101510",Muzaffarpur,Bihar,101510.0,Billing
UP-27089,CUST-10958,"H.No._61,_Sachar_Circle
Raipur_632598",Raipur,Chhattisgarh,632598.0,"Billing,_Shipping"
RJ-27090,CUST-14804,"392,_Reddy_Marg
Akola-355139",Akola,Maharashtra,355139.0,Shipping
AP-27091,CUST-00698,"H.No._21
Sood_Circle
Jammu_928669",Jammu,Jammu_and_Kashmir,928669.0,Billing
OR-27092,CUST-07194,"331,_Gopal_Zila,_Bharatpur_308146",Bharatpur,Rajasthan,308146.0,Shipping
OR-27093,CUST-17676,"H.No._836,_Kapoor_Street,_Anantapur-668698",Anantapur,Andhra_Pradesh,668698.0,Shipping
TN-27094,CUST-12769,"419,_Solanki_Ganj
Vellore-003173",Vellore,Tamil_Nadu,3173.0,Billing
MH-27095,CUST-19237,"H.No._607,_Maharaj_Nagar
Nanded-934864",Nanded,Maharashtra,934864.0,Shipping
BR-27096,CUST-14254,"89,_Sheth_Marg,_Buxar_714208",Buxar,Bihar,714208.0,"Billing,_Shipping"
OR-27097,CUST-13710,"H.No._08,_Wadhwa,_Bijapur-706253",Bijapur,Karnataka,706253.0,Billing
MP-27098,CUST-10228,"622
Sibal_Marg
Kota_928312",Kota,Rajasthan,928312.0,Shipping
UP-27099,CUST-00618,"61/874,_Swamy_Chowk
Jamalpur_828040",Jamalpur,Bihar,828040.0,Shipping
OR-27100,CUST-14562,"96/95,_Gulati_Chowk
Mathura-881969",Mathura,Uttar_Pradesh,881969.0,Billing
TS-27101,CUST-16812,"97,_Bedi_Road
Srinagar-973212",Srinagar,Jammu_and_Kashmir,973212.0,Billing
KA-27102,CUST-08809,"83/145
Shan_Marg
Solapur-302629",Solapur,Maharashtra,302629.0,"Billing,_Shipping"
KA-27103,CUST-16382,"21/69
Gokhale_Chowk
Tumkur_816600",Tumkur,Karnataka,816600.0,"Billing,_Shipping"
GJ-27104,CUST-17276,"H.No._697
Lalla
Kavali_189084",Kavali,Andhra_Pradesh,189084.0,Shipping
MP-27105,CUST-13776,"71/760,_Sura_Path,_Jhansi-943034",Jhansi,Uttar_Pradesh,943034.0,"Billing,_Shipping"
WB-27106,CUST-02666,"94/910
Goyal_Circle
Kulti-926064",Kulti,West_Bengal,926064.0,Billing
MH-27107,CUST-12923,"69/93
Bhakta_Path
Guntur_147167",Guntur,Andhra_Pradesh,147167.0,Billing
RJ-27108,CUST-14190,"96/864,_Balasubramanian_Path
Akola_994137",Akola,Maharashtra,994137.0,Billing
TN-27109,CUST-18869,"71/236
Kaur_Ganj
Pallavaram_813037",Pallavaram,Tamil_Nadu,813037.0,Shipping
CG-27110,CUST-10498,"97/65
Dhar_Path
Malda_154723",Malda,West_Bengal,154723.0,Billing
MP-27111,CUST-10738,"H.No._100
Salvi_Road
Kishanganj_913027",Kishanganj,Bihar,913027.0,"Billing,_Shipping"
BR-27112,CUST-02222,"H.No._81
Karpe_Zila
Munger-974294",Munger,Bihar,974294.0,"Billing,_Shipping"
OR-27113,CUST-07019,"29/61,_Suri_Marg,_Mathura-158670",Mathura,Uttar_Pradesh,158670.0,"Billing,_Shipping"
BR-27114,CUST-13029,"28/68,_Dyal_Circle,_Satna_326845",Satna,Madhya_Pradesh,326845.0,Shipping
UP-27115,CUST-13736,"H.No._653
Dugar_Road
Gurgaon-579971",Gurgaon,Haryana,579971.0,Billing
WB-27116,CUST-09332,"H.No._849
Sabharwal_Path
Baranagar_815406",Baranagar,West_Bengal,815406.0,Billing
UP-27117,CUST-19037,"62/782,_Chowdhury_Road
Firozabad-732012",Firozabad,Uttar_Pradesh,732012.0,Shipping
TN-27118,CUST-12441,"H.No._23,_Wadhwa_Chowk,_Tiruppur_761529",Tiruppur,Tamil_Nadu,761529.0,Shipping
BR-27119,CUST-09925,"H.No._555,_Sanghvi,_Buxar-174438",Buxar,Bihar,174438.0,"Billing,_Shipping"
TN-27120,CUST-08418,"66/41,_Sandhu_Path,_Salem_426721",Salem,Tamil_Nadu,426721.0,Shipping
MP-27121,CUST-18859,"309,_Bajaj_Ganj,_Kishanganj_392534",Kishanganj,Bihar,392534.0,"Billing,_Shipping"
AP-27122,CUST-01231,"350,_De_Chowk,_Srikakulam_174882",Srikakulam,Andhra_Pradesh,174882.0,Shipping
WB-27123,CUST-16412,"51/860,_Jha_Marg,_Baranagar-816833",Baranagar,West_Bengal,816833.0,"Billing,_Shipping"
MP-27124,CUST-01146,"483
Kapoor_Path
Indore-399640",Indore,Madhya_Pradesh,399640.0,"Billing,_Shipping"
UP-27125,CUST-16547,"H.No._676,_Bhatt_Circle
Shahjahanpur-603427",Shahjahanpur,Uttar_Pradesh,603427.0,"Billing,_Shipping"
UP-27126,CUST-02141,"43/73
Bandi_Street
Raipur_731013",Raipur,Chhattisgarh,731013.0,Billing
JH-27127,CUST-04418,"87/15,_Keer_Street,_Kharagpur-734729",Kharagpur,West_Bengal,734729.0,Shipping
TN-27128,CUST-07179,"09,_Johal
Pali-038613",Pali,Rajasthan,38613.0,Billing
OR-27129,CUST-15964,"H.No._313,_Talwar
Bilaspur_631489",Bilaspur,Chhattisgarh,631489.0,Billing
GJ-27130,CUST-15140,"68
Kumer_Nagar
Gandhidham_538982",Gandhidham,Gujarat,538982.0,"Billing,_Shipping"
OR-27131,CUST-09672,"H.No._872,_Sidhu_Ganj,_Bilaspur_315489",Bilaspur,Chhattisgarh,315489.0,Shipping
UP-27132,CUST-16063,"H.No._97,_Divan_Chowk
Karimnagar_475271",Karimnagar,Telangana,475271.0,Shipping
JH-27133,CUST-17893,"86/35
Ravel_Chowk
Kharagpur-247192",Kharagpur,West_Bengal,247192.0,"Billing,_Shipping"
WB-27134,CUST-03118,"H.No._636
Mall_Path
Panihati_862482",Panihati,West_Bengal,862482.0,"Billing,_Shipping"
UP-27135,CUST-05955,"10,_Basu_Circle
Gurgaon-634927",Gurgaon,Haryana,634927.0,"Billing,_Shipping"
MP-27137,CUST-15020,"46/95,_Dada_Marg,_Jalandhar-236286",Jalandhar,Punjab,236286.0,Shipping
TS-27138,CUST-10737,"H.No._25,_Chadha_Road,_Dindigul_950478",Dindigul,Tamil_Nadu,950478.0,Shipping
MP-27139,CUST-16242,"90,_Dutta_Chowk,_Ramgarh-969118",Ramgarh,Jharkhand,969118.0,Shipping
TS-27140,CUST-11324,"18/366,_Butala_Road
Hindupur_849466",Hindupur,Andhra_Pradesh,849466.0,"Billing,_Shipping"
KA-27141,CUST-18365,"H.No._03
Sodhi
Amaravati-176984",Amaravati,Andhra_Pradesh,176984.0,"Billing,_Shipping"
AS-27142,CUST-10599,"73/202
Sem_Chowk
Bongaigaon_305971",Bongaigaon,Assam,305971.0,Billing
UP-27143,CUST-11267,"H.No._286,_Varughese_Circle,_Mirzapur_826106",Mirzapur,Uttar_Pradesh,826106.0,"Billing,_Shipping"
KA-27144,CUST-19649,"06/117,_Gulati_Circle,_Solapur_646884",Solapur,Maharashtra,646884.0,"Billing,_Shipping"
MP-27145,CUST-04804,"16/997
Banerjee_Circle
Gopalpur_242529",Gopalpur,Odisha,242529.0,"Billing,_Shipping"
KA-27146,CUST-04955,"34/937,_Dutta_Zila
Hospet_451722",Hospet,Karnataka,451722.0,Billing
GJ-27147,CUST-14841,"27,_Kalla_Marg
Vadodara-377595",Vadodara,Gujarat,377595.0,Billing
MP-27148,CUST-17871,"61/58,_Rana_Path,_Gopalpur_885206",Gopalpur,Odisha,885206.0,Shipping
MP-27149,CUST-18243,"864,_De_Chowk,_Mau_083992",Mau,Uttar_Pradesh,83992.0,Billing
MH-27150,CUST-13056,"H.No._18,_Varghese_Street
Nanded-934247",Nanded,Maharashtra,934247.0,Billing
AS-27151,CUST-04919,"364,_Luthra_Ganj,_Bongaigaon-176129",Bongaigaon,Assam,176129.0,"Billing,_Shipping"
TS-27152,CUST-04044,"H.No._93
Gole_Path
Proddatur-650510",Proddatur,Andhra_Pradesh,650510.0,Billing
WB-27153,CUST-18070,"H.No._720,_Kapur_Circle
Panihati-165847",Panihati,West_Bengal,165847.0,Billing
WB-27154,CUST-15181,"627
Wali_Circle
Arrah_128071",Arrah,Bihar,128071.0,"Billing,_Shipping"
TN-27155,CUST-04486,"59/677,_Dhingra_Road,_Chittoor_173441",Chittoor,Andhra_Pradesh,173441.0,Shipping
TN-27156,CUST-16383,"H.No._66,_Tara_Ganj
Pallavaram-633885",Pallavaram,Tamil_Nadu,633885.0,"Billing,_Shipping"
OR-27157,CUST-17771,"90/929,_Kar_Chowk
Danapur-348666",Danapur,Bihar,348666.0,Shipping
UP-27158,CUST-15634,"H.No._93,_Sura_Marg
Muzaffarpur_577022",Muzaffarpur,Bihar,577022.0,Billing
MP-27159,CUST-00317,"51/89,_Kohli_Zila
Gopalpur-191384",Gopalpur,Odisha,191384.0,"Billing,_Shipping"
OR-27160,CUST-04667,"63,_Ramakrishnan_Ganj
Patna_864487",Patna,Bihar,864487.0,Shipping
MH-27161,CUST-09060,"78,_Doshi_Chowk
Karnal_927083",Karnal,Haryana,927083.0,Billing
MP-27162,CUST-16764,"36/154,_Bahl,_Dehri_125662",Dehri,Bihar,125662.0,"Billing,_Shipping"
MP-27163,CUST-18567,"84/42
Mander_Street
Dehri_809973",Dehri,Bihar,809973.0,Shipping
UK-27164,CUST-17466,"27/072
Sundaram_Circle
Jalna-208440",Jalna,Maharashtra,208440.0,Billing
TS-27165,CUST-04643,"H.No._88
Kashyap_Ganj
Ramagundam-422113",Ramagundam,Telangana,422113.0,Billing
HR-27166,CUST-13052,"57,_Bhatia_Ganj,_Bikaner-268193",Bikaner,Rajasthan,268193.0,"Billing,_Shipping"
TS-27167,CUST-00275,"861,_Suri,_Srinagar-950109",Srinagar,Jammu_and_Kashmir,950109.0,Billing
MP-27168,CUST-18155,"899,_Ghosh_Chowk
Jalandhar_245572",Jalandhar,Punjab,245572.0,Shipping
TS-27169,CUST-12141,"32/806,_Konda_Road,_Ambala_839337",Ambala,Haryana,839337.0,Billing
KL-27170,CUST-12806,"979
Ratta_Circle
Kollam-502545",Kollam,Kerala,502545.0,"Billing,_Shipping"
CG-27171,CUST-08851,"H.No._49,_Raman_Street,_Nagpur_634398",Nagpur,Maharashtra,634398.0,Shipping
GJ-27172,CUST-19934,"37/531,_Sarraf_Street
Ajmer_818058",Ajmer,Rajasthan,818058.0,Shipping
AP-27173,CUST-00377,"H.No._63,_Chatterjee_Marg
Jammu-940718",Jammu,Jammu_and_Kashmir,940718.0,Shipping
WB-27175,CUST-18424,"233,_Sachar_Nagar
Aligarh_031184",Aligarh,Uttar_Pradesh,31184.0,"Billing,_Shipping"
CG-27176,CUST-01397,"H.No._135,_Chaudhary_Circle,_Bhilai-113513",Bhilai,Chhattisgarh,113513.0,Shipping
